Position,Track Name,Artist,Streams,date,region,spotify_id
114,Let You Down,NF,6734,2018-04-27--2018-05-04,gr,6mrKP2jyIQmM0rw6fQryjr
115,Tip Toe (feat. French Montana),Jason Derulo,6727,2018-04-27--2018-05-04,gr,2z4pcBLQXF2BXKFvd0BuB6
116,1985 - Intro to “The Fall Off”,J. Cole,6701,2018-04-27--2018-05-04,gr,7EulRO07ZgchxqKUHb8Pvc
117,Alien,Sabrina Carpenter,6676,2018-04-27--2018-05-04,gr,0RUTnY2B3s05fZuCHsNaUP
118,Photograph,J. Cole,6628,2018-04-27--2018-05-04,gr,0bhnUFDQFCEHCBlsQfHnj5
119,Finesse - Remix; feat. Cardi B,Bruno Mars,6528,2018-04-27--2018-05-04,gr,3Vo4wInECJQuz9BIBMOu8i
120,I Miss You (feat. Julia Michaels),Clean Bandit,6505,2018-04-27--2018-05-04,gr,2xmrfQpmS2iJExTlklLoAL
121,Everyday,Logic,6495,2018-04-27--2018-05-04,gr,4EAV2cKiqKP5UPZmY6dejk
122,Plain Jane,A$AP Ferg,6482,2018-04-27--2018-05-04,gr,4dVpf9jZjcORqGTLUaeYj9
123,Sorry Not Sorry,Demi Lovato,6443,2018-04-27--2018-05-04,gr,3m660poUr1chesgkkjQM7P
124,Nothing to Regret,Robinson,6437,2018-04-27--2018-05-04,gr,3C2xQqHVkhA1Ht17SzPRke
125,Bank Account,21 Savage,6383,2018-04-27--2018-05-04,gr,2fQrGHiQOvpL9UgPvtYy6G
126,Waiting For Love,Avicii,6350,2018-04-27--2018-05-04,gr,6nsLzJfvp5OLd4mgqUJkpq
127,How Long,Charlie Puth,6305,2018-04-27--2018-05-04,gr,32DGGj6KlNuBr6WaqRxpxi
128,Moonlight,XXXTENTACION,6252,2018-04-27--2018-05-04,gr,0JP9xo3adEtGSdUEISiszL
129,MotorSport,Migos,6218,2018-04-27--2018-05-04,gr,4wFjTWCunQFKtukqrNijEt
130,changes,XXXTENTACION,6189,2018-04-27--2018-05-04,gr,7AFASza1mXqntmGtbxXprO
131,Heaven,Julia Michaels,6183,2018-04-27--2018-05-04,gr,4QfNOZN7vrQCQKK1ZJ3XPb
132,BUTTERFLY EFFECT,Travis Scott,6107,2018-04-27--2018-05-04,gr,1yxgsra98r3qAtxqiGZPiX
133,Perfect,Ed Sheeran,6104,2018-04-27--2018-05-04,gr,0tgVpDi06FyKpA1z0VMD4v
134,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,6103,2018-04-27--2018-05-04,gr,1bhUWB0zJMIKr9yVPrkEuI
135,Eimai Allou,Melisses,6087,2018-04-27--2018-05-04,gr,3IC6ND2tQKXhP3JdD5jKDl
136,Lost In Japan,Shawn Mendes,5946,2018-04-27--2018-05-04,gr,7wvYmO5QscgIDDT0eNwbYX
137,Starboy,The Weeknd,5933,2018-04-27--2018-05-04,gr,5aAx2yezTd8zXrkmtKl66Z
138,Drip (feat. Migos),Cardi B,5927,2018-04-27--2018-05-04,gr,2qcG0nZ6S3zZV0UrkY5nFo
139,Mi Gna (feat. Hayko) - Maître Gims Remix,GIMS,5896,2018-04-27--2018-05-04,gr,3u3kWFntWbm4YrO5384wqF
140,PICK IT UP (feat. A$AP Rocky),Famous Dex,5894,2018-04-27--2018-05-04,gr,0dSIrRkA4PadGll16TgbnV
141,Stargazing,Kygo,5848,2018-04-27--2018-05-04,gr,0Zbbxnx4SGGHoIow4PpISP
142,Mask Off,Future,5830,2018-04-27--2018-05-04,gr,0VgkVdmE4gld66l8iyGjgx
143,Fige,Nikos Vertis,5729,2018-04-27--2018-05-04,gr,4eIZn0HgTiV7xSO6WJXvnr
144,Για Κάποιο Λόγο,Nikos Oikonomopoulos,5707,2018-04-27--2018-05-04,gr,14l6yV4qAzDj4GhxtgIgst
145,Too Good At Goodbyes,Sam Smith,5633,2018-04-27--2018-05-04,gr,1mXVgsBdtIVeCLJnSnmtdV
146,Man's Not Hot,Big Shaq,5627,2018-04-27--2018-05-04,gr,2nUJvBO87SkxCViQsLc9Zr
147,Hard 2 Face Reality,Poo Bear,5587,2018-04-27--2018-05-04,gr,3XBMJF4N7ZdZrK30oGCxpN
148,Stronger,Kanye West,5577,2018-04-27--2018-05-04,gr,6C7RJEIUDqKkJRZVWdkfkH
149,Ye vs. the People (starring TI as the People),Kanye West,5541,2018-04-27--2018-05-04,gr,69b0SDYOymaqYwm3la237H
150,Congratulations,Post Malone,5502,2018-04-27--2018-05-04,gr,3a1lNhkSLSkpJE4MSHpDu9
151,Done For Me (feat. Kehlani),Charlie Puth,5481,2018-04-27--2018-05-04,gr,76S09sHj7GGMJAtOLjmVQ2
152,Stir Fry,Migos,5360,2018-04-27--2018-05-04,gr,2UVbBKQOdFAekPTRsnkzcf
153,Hurt You,The Weeknd,5353,2018-04-27--2018-05-04,gr,13wNEvWmBsWaWVtiLPRIW5
154,The Night We Met,Lord Huron,5343,2018-04-27--2018-05-04,gr,24MGEzm6xAO1nFgVVp37YI
155,Symphony (feat. Zara Larsson),Clean Bandit,5287,2018-04-27--2018-05-04,gr,1x5sYLZiu9r5E43kMlt9f8
156,Hey Brother,Avicii,5285,2018-04-27--2018-05-04,gr,3zKST4nk4QJE77oLjUZ0Ng
157,I Was Never There,The Weeknd,5261,2018-04-27--2018-05-04,gr,56d6kYZhfhzpoC3s1dRU2V
158,One Dance,Drake,5204,2018-04-27--2018-05-04,gr,1xznGGDReH1oQq0xzbwXa3
159,Oniro Mou,Yianna Terzi,5174,2018-04-27--2018-05-04,gr,6fbY4PL1W2ew1M3SwCHL2j
160,Échame La Culpa,Luis Fonsi,5169,2018-04-27--2018-05-04,gr,1zsG4eaZmkA1dvjDDsAGLK
161,Dura,Daddy Yankee,5167,2018-04-27--2018-05-04,gr,2j2fIJGh4PMdXt9ULI5Tlc
162,Mi Gente,J Balvin,5138,2018-04-27--2018-05-04,gr,2rb5MvYT7ZIxbKW5hfcHx8
163,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,5126,2018-04-27--2018-05-04,gr,5hM6sP0Gh1jD57drszNueC
164,DNA.,Kendrick Lamar,5091,2018-04-27--2018-05-04,gr,6HZILIRieu8S0iqY8kIKhj
165,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5070,2018-04-27--2018-05-04,gr,7w9bgPAmPTtrkt2v16QWvQ
166,GOTTI,6ix9ine,5061,2018-04-27--2018-05-04,gr,27oFpFktCq9JIXjJQRuv7a
167,Anybody (feat. Nicki Minaj),Young Thug,5061,2018-04-27--2018-05-04,gr,5I30ByMf5nhgbSokY1EZiN
168,Pineapple (feat. Gucci Mane & Quavo),Ty Dolla $ign,5044,2018-04-27--2018-05-04,gr,0TFVOjSvPTjFHkiZZekK5k
169,Halo,Beyoncé,4975,2018-04-27--2018-05-04,gr,2CvOqDpQIMw69cCzWqr5yr
170,There's Nothing Holdin' Me Back,Shawn Mendes,4968,2018-04-27--2018-05-04,gr,79cuOz3SPQTuFrp8WgftAu
171,I Fall Apart,Post Malone,4967,2018-04-27--2018-05-04,gr,75ZvA4QfFiZvzhj2xkaWAh
172,Africa,TOTO,4960,2018-04-27--2018-05-04,gr,2374M0fQpWi3dLnB54qaLX
173,What Lovers Do (feat. SZA),Maroon 5,4947,2018-04-27--2018-05-04,gr,3hBBKuWJfxlIlnd9QFoC8k
174,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,4930,2018-04-27--2018-05-04,gr,1jLlIo8HA1KdhGiaYaC4j9
175,2 Vaults (feat. Lil Yachty),Tee Grizzley,4922,2018-04-27--2018-05-04,gr,0KmgnnbSO6Iqye27Rdtv13
176,Cola,CamelPhat,4893,2018-04-27--2018-05-04,gr,1HrMWH5GUdK6Yi94rbANJA
177,Look At Me!,XXXTENTACION,4893,2018-04-27--2018-05-04,gr,6eYxmK9fdL4hwLnXG2zY3s
178,Still D.R.E.,Dr. Dre,4840,2018-04-27--2018-05-04,gr,6ltPEsP4edATzvinHOzvk2
179,Something Just Like This,The Chainsmokers,4839,2018-04-27--2018-05-04,gr,6RUKPb4LETWmmr3iAEQktW
180,Downtown,Anitta,4830,2018-04-27--2018-05-04,gr,3Ga6eKrUFf12ouh9Yw3v2D
181,Aries (YuGo) (feat. Pharrell & Station Wagon P),Mike WiLL Made-It,4808,2018-04-27--2018-05-04,gr,59LUh4amaXhgrWh6mWKbCn
182,What About Us,P!nk,4802,2018-04-27--2018-05-04,gr,0Qh38w01QRXK6KHIv0e3hb
183,Jocelyn Flores,XXXTENTACION,4798,2018-04-27--2018-05-04,gr,7m9OqQk4RVRkw9JJdeAw96
184,Barbie Tingz,Nicki Minaj,4703,2018-04-27--2018-05-04,gr,2qsQ8eVDPmobZpvDxQCVQu
185,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,4669,2018-04-27--2018-05-04,gr,1OAh8uOEOvTDqkKFsKksCi
186,Sign of the Times,Harry Styles,4657,2018-04-27--2018-05-04,gr,5Ohxk2dO5COHF1krpoPigN
187,Happier,Ed Sheeran,4633,2018-04-27--2018-05-04,gr,2RttW7RAu5nOAfq6YFvApB
188,I Like Me Better,Lauv,4604,2018-04-27--2018-05-04,gr,1wjzFQodRWrPcQ0AnYnvQ9
189,Do I Wanna Know?,Arctic Monkeys,4600,2018-04-27--2018-05-04,gr,3rq5w4bQGigXOfdN30ATJt
190,Lift Yourself,Kanye West,4526,2018-04-27--2018-05-04,gr,3uYDO9dPLTVrgfwg7EYXSf
191,Sick Boy,The Chainsmokers,4524,2018-04-27--2018-05-04,gr,08hm0V6cTsWDX62hW42sEv
192,It Ain't Me (with Selena Gomez),Kygo,4523,2018-04-27--2018-05-04,gr,3eR23VReFzcdmS7TYCrhCe
193,Say You Won't Let Go,James Arthur,4504,2018-04-27--2018-05-04,gr,5uCax9HTNlzGybIStD3vDh
194,Strip That Down,Liam Payne,4482,2018-04-27--2018-05-04,gr,6EpRaXYhGOB3fj4V2uDkMJ
195,Seven Nation Army,The White Stripes,4423,2018-04-27--2018-05-04,gr,1jNOi6m3Hn8nLEeHCp5Msr
196,Lemon (feat. Drake) - Drake Remix,N.E.R.D,4408,2018-04-27--2018-05-04,gr,739vCwA3EpBSkk3uDsI2wB
197,Bad Company (feat. BlocBoy JB),A$AP Rocky,4395,2018-04-27--2018-05-04,gr,3ZYwSDF9knZI0RVlKR4PHC
198,That's What I Like,Bruno Mars,4366,2018-04-27--2018-05-04,gr,0KKkJNfGyhkQ5aFogxQAPU
199,1-800-273-8255,Logic,4364,2018-04-27--2018-05-04,gr,5tz69p7tJuGPeMGwNTxYuV
200,Radioactive,Imagine Dragons,4350,2018-04-27--2018-05-04,gr,6Ep6BzIOB9tz3P4sWqiiAB
1,no tears left to cry,Ariana Grande,42403,2018-05-04--2018-05-11,gr,5SxkdsY1ufZzoq9iXceLw9
2,One Kiss (with Dua Lipa),Calvin Harris,37902,2018-05-04--2018-05-11,gr,7ef4DlsgrMEH11cDZd32M6
3,Better Now,Post Malone,37175,2018-05-04--2018-05-11,gr,7dt6x5M1jzdTEt8oCbisTK
4,Call Out My Name,The Weeknd,34833,2018-05-04--2018-05-11,gr,1gm616Plq4ScqNi7TVkZ5N
5,God's Plan,Drake,33568,2018-05-04--2018-05-11,gr,2XW4DbS6NddZxRPm5rMCeY
6,Nice For What,Drake,31863,2018-05-04--2018-05-11,gr,1cTZMwcBJT0Ka3UJPXOeeN
7,I Like It,Cardi B,28884,2018-05-04--2018-05-11,gr,58q2HKrzhC3ozto2nDdN4z
8,FRIENDS,Marshmello,26924,2018-05-04--2018-05-11,gr,08bNPGLD8AhKpnnERrAc6G
9,rockstar (feat. 21 Savage),Post Malone,26101,2018-05-04--2018-05-11,gr,0e7ipj03S05BNilyu5bRzt
10,Fuego,Eleni Foureira,25970,2018-05-04--2018-05-11,gr,22ppznuzVF9LKamaaqMMqu
11,Nevermind,Dennis Lloyd,22773,2018-05-04--2018-05-11,gr,63SevszngYpZOwf63o61K4
12,Look Alive (feat. Drake),BlocBoy JB,22223,2018-05-04--2018-05-11,gr,4qKcDkK6siZ7Jp1Jb4m0aL
13,Youth (feat. Khalid),Shawn Mendes,21668,2018-05-04--2018-05-11,gr,3Wf2YGdYT8xVdNsQSoRKk9
14,This Is America,Childish Gambino,21247,2018-05-04--2018-05-11,gr,0b9oOr2ZgvyQu88wzixux9
15,Love Lies (with Normani),Khalid,20883,2018-05-04--2018-05-11,gr,45Egmo7icyopuzJN0oMEdk
16,Psycho (feat. Ty Dolla $ign),Post Malone,20299,2018-05-04--2018-05-11,gr,3swc6WTsr7rl9DqQKQA55C
17,Flames,David Guetta,18756,2018-05-04--2018-05-11,gr,33IOhptvC2Qoy2UhjiHXLV
18,Walk It Talk It,Migos,18646,2018-05-04--2018-05-11,gr,6n4U3TlzUGhdSFbUUhTvLP
19,OTW,Khalid,18569,2018-05-04--2018-05-11,gr,6Hgh47WXVKtXN5zGOu0hjI
20,X,Nicky Jam,17771,2018-05-04--2018-05-11,gr,39N9RPD9MRb5WmoLzNzPeA
21,Remind Me to Forget,Kygo,17609,2018-05-04--2018-05-11,gr,6xTU6B6nFwKKTSZ9ySXS80
22,Paranoid,Post Malone,17526,2018-05-04--2018-05-11,gr,3fpVWegR6YOS1Yk5HSMYIq
23,IDGAF,Dua Lipa,17417,2018-05-04--2018-05-11,gr,76cy1WJvNGJTj78UqeA5zr
24,KOD,J. Cole,17264,2018-05-04--2018-05-11,gr,7yotKA30dwTKNEGomV9ZsI
25,Havana (feat. Young Thug),Camila Cabello,17217,2018-05-04--2018-05-11,gr,1rfofaqEpACxVEHIZBJe6W
26,The Middle,Zedd,17114,2018-05-04--2018-05-11,gr,2ARqIya5NAuvFVHSN3bL0m
27,Thelo Na Se Xanado - Mi Gna,Super Sako,16439,2018-05-04--2018-05-11,gr,3V49q9SWVR0fZn4Ox1J8Yi
28,SAD!,XXXTENTACION,15888,2018-05-04--2018-05-11,gr,3ee8Jmje8o58CHK66QrVC2
29,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,15593,2018-05-04--2018-05-11,gr,5CLGzJsGqhCEECcpnFQA8x
30,Playinwitme (feat. Kehlani),KYLE,15354,2018-05-04--2018-05-11,gr,43cFjTTCD9Cni4aSL0sORz
31,Familiar,Liam Payne,15328,2018-05-04--2018-05-11,gr,0Y4hwUppbGc8aIBmiTz30A
32,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,15230,2018-05-04--2018-05-11,gr,3DoBTwfr8yi2LN08SBpFkN
33,Stay,Post Malone,15085,2018-05-04--2018-05-11,gr,4H7WNRErSbONkM06blBoGc
34,Plug Walk,Rich The Kid,14816,2018-05-04--2018-05-11,gr,6mAz8D1TmlTuef90dbNIiZ
35,Freaky Friday (feat. Chris Brown),Lil Dicky,14663,2018-05-04--2018-05-11,gr,10Igtw8bSDyyFs7KIsKngZ
36,Youngblood,5 Seconds of Summer,14572,2018-05-04--2018-05-11,gr,55S2PQgSMYAhgoTCcGCDfw
37,Esskeetit,Lil Pump,14538,2018-05-04--2018-05-11,gr,44KKhCyI0BGS6LvVyDqJtH
38,lovely (with Khalid),Billie Eilish,14468,2018-05-04--2018-05-11,gr,0u2P5u6lvoDfwTYjAADbn4
39,Chun-Li,Nicki Minaj,14410,2018-05-04--2018-05-11,gr,2gTYVoQCUh0QNUaFix01ld
40,Like I Do,David Guetta,14010,2018-05-04--2018-05-11,gr,6RnkFd8Fqqgk1Uni8RgqCQ
41,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,13948,2018-05-04--2018-05-11,gr,1BuZAIO8WZpavWVbbq3Lci
42,In My Blood,Shawn Mendes,13171,2018-05-04--2018-05-11,gr,79jX8RM5CgPqDKdGEKNW9K
43,Mad Love,Sean Paul,12689,2018-05-04--2018-05-11,gr,3soOPBuMK8YMdWnV7xpEyf
44,New Rules,Dua Lipa,12665,2018-05-04--2018-05-11,gr,2ekn2ttSfGqwhhate0LSR0
45,All The Stars (with SZA),Kendrick Lamar,12370,2018-05-04--2018-05-11,gr,3GCdLUSnKSMJhs4Tj6CV3s
46,Spoil My Night (feat. Swae Lee),Post Malone,12271,2018-05-04--2018-05-11,gr,5VuxWXbt7XENQCtE9TzpTv
47,JAPAN,Famous Dex,12147,2018-05-04--2018-05-11,gr,5PTG6rrL6EPFD9E2QMI2pl
48,I Wanna Know (feat. Bea Miller),NOTD,12097,2018-05-04--2018-05-11,gr,18W92Zm1KjLCbUIszOhpkD
49,Ric Flair Drip (& Metro Boomin),Offset,12069,2018-05-04--2018-05-11,gr,7sO5G9EABYOXQKNPNiE9NR
50,Believer,Imagine Dragons,11520,2018-05-04--2018-05-11,gr,7Izh7zLJGw1Nscd62Exxj4
51,River (feat. Ed Sheeran),Eminem,11430,2018-05-04--2018-05-11,gr,5UEnHoDYpsxlfzWLZIc7LD
52,Dusk Till Dawn - Radio Edit,ZAYN,11216,2018-05-04--2018-05-11,gr,1j4kHkkpqZRBwE0A4CN4Yv
53,Pray For Me (with Kendrick Lamar),The Weeknd,10941,2018-05-04--2018-05-11,gr,4ofvoCdXq99vpMZO4Cfp8x
54,1950,King Princess,10776,2018-05-04--2018-05-11,gr,0CZ8lquoTX2Dkg7Ak2inwA
55,Feel It Still,Portugal. The Man,10370,2018-05-04--2018-05-11,gr,6QgjcU0zLnzq5OrUoSZ3OK
56,Let Me,ZAYN,10191,2018-05-04--2018-05-11,gr,7Fg342AJtNsIDdwCfX0paC
57,Same Bitches (feat. G-Eazy & YG),Post Malone,10002,2018-05-04--2018-05-11,gr,688QpQAwqsLdBR6lr13wK1
58,Genius,Sia,9912,2018-05-04--2018-05-11,gr,73F87Sqh6jQWucOOvz1WFx
59,Ball For Me (feat. Nicki Minaj),Post Malone,9829,2018-05-04--2018-05-11,gr,6IaieqiCVvsNvEt6Y7yOFa
60,Oniro Mou,Yianna Terzi,9692,2018-05-04--2018-05-11,gr,6fbY4PL1W2ew1M3SwCHL2j
61,2002,Anne-Marie,9660,2018-05-04--2018-05-11,gr,6SFStUDQZNaGPKWOx9ZiJB
62,Over Now,Post Malone,9578,2018-05-04--2018-05-11,gr,09IOPhEh1OMe0HD9b36FJk
63,Shape of You,Ed Sheeran,9496,2018-05-04--2018-05-11,gr,7qiZfU4dY1lWllzX7mPBI3
64,Answerphone (feat. Yxng Bane),Banx & Ranx,9422,2018-05-04--2018-05-11,gr,1HagMz5nWk1HmevNCBOxF3
65,CLOSE (feat. Travis Scott) - From SR3MM,Rae Sremmurd,9409,2018-05-04--2018-05-11,gr,1oUudyBYVGMIC8JXeIsFzq
66,More Than You Know,Axwell /\ Ingrosso,9395,2018-05-04--2018-05-11,gr,71bBFbfn2OBK5QwUJSLS44
67,You Can Cry,Marshmello,9337,2018-05-04--2018-05-11,gr,3ZbJMlEL4Kcme0ONRO7Slx
68,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,9241,2018-05-04--2018-05-11,gr,7iDa6hUg2VgEL1o1HjmfBn
69,HUMBLE.,Kendrick Lamar,9085,2018-05-04--2018-05-11,gr,7KXjTSCq5nL1LoYtL7XAwS
70,Jump (with Trippie Redd),Julia Michaels,8919,2018-05-04--2018-05-11,gr,2OvV4NjEBRE9v8Oo7QeUCq
71,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,8827,2018-05-04--2018-05-11,gr,794QVQtFNy7hvtjQP1keQd
72,Breathe,Jax Jones,8700,2018-05-04--2018-05-11,gr,6tvQzeCPwOytDlBYCIOY0n
73,Guatemala - From Swaecation,Rae Sremmurd,8632,2018-05-04--2018-05-11,gr,0TCnOEVeLQMXOUrpPlM7uY
74,Wolves,Selena Gomez,8614,2018-05-04--2018-05-11,gr,7EmGUiUaOSGDnUUQUDrOXC
75,Delicate,Taylor Swift,8605,2018-05-04--2018-05-11,gr,6NFyWDv5CjfwuzoCkw47Xf
76,I'll Be There,Jess Glynne,8470,2018-05-04--2018-05-11,gr,083Qf6hn6sFL6xiOHlZUyn
77,Somebody,The Chainsmokers,8470,2018-05-04--2018-05-11,gr,3pWcj8hxj3fsb9TDAcMpEl
78,Unforgettable,French Montana,8455,2018-05-04--2018-05-11,gr,3B54sVLJ402zGa6Xm4YGNe
79,Thunder,Imagine Dragons,8314,2018-05-04--2018-05-11,gr,26gceVsA1ybT8qsX3aYLEn
80,Drink About,Seeb,8313,2018-05-04--2018-05-11,gr,2GGGm4MLQynB3I4E4ycIYC
81,No Limit,G-Eazy,8308,2018-05-04--2018-05-11,gr,2DQ1ITjI0YoLFzuADN1ZBW
82,Hunger,Florence + The Machine,8255,2018-05-04--2018-05-11,gr,6HJcuxVgYjxcYDnPG0ystc
83,Mine,Bazzi,8175,2018-05-04--2018-05-11,gr,7uzmGiiJyRfuViKKK3lVmR
84,Wake Me Up - Radio Edit,Avicii,8150,2018-05-04--2018-05-11,gr,6g1NlCpW7fgqDnWbCCDrHl
85,XO Tour Llif3,Lil Uzi Vert,8025,2018-05-04--2018-05-11,gr,7GX5flRQZVHRAGd6B4TmDO
86,Him & I (with Halsey),G-Eazy,8022,2018-05-04--2018-05-11,gr,5k38wzpLb15YgncyWdTZE4
87,Bodak Yellow,Cardi B,7979,2018-05-04--2018-05-11,gr,6KBYefIoo7KydImq1uUQlL
88,Without You (feat. Sandro Cavazza),Avicii,7956,2018-05-04--2018-05-11,gr,6WbADFqMvR8N5u0BvtsWQE
89,Be Careful,Cardi B,7840,2018-05-04--2018-05-11,gr,2Yl4OmDby9iitgNWZPwxkd
90,Home With You,Madison Beer,7730,2018-05-04--2018-05-11,gr,11GGSyTB8cS9TgONHBOhEX
91,Anywhere,Rita Ora,7626,2018-05-04--2018-05-11,gr,7EI6Iki24tBHAMxtb4xQN2
92,Rich & Sad,Post Malone,7625,2018-05-04--2018-05-11,gr,2VdT56BGpdqNHUgOe1j5vc
93,Beautiful,Bazzi,7544,2018-05-04--2018-05-11,gr,5TVirkSwFEXF1nLJEebe2I
94,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,7480,2018-05-04--2018-05-11,gr,51rXHuKN8Loc4sUlKPODgH
95,92 Explorer,Post Malone,7432,2018-05-04--2018-05-11,gr,1D2L6MefbXon28PzIk9I3r
96,Say Something (feat. Chris Stapleton),Justin Timberlake,7390,2018-05-04--2018-05-11,gr,1LhMopPAallLeaeNutqbgS
97,Silence,Marshmello,7387,2018-05-04--2018-05-11,gr,7vGuf3Y35N4wmASOKLUVVU
98,goosebumps,Travis Scott,7320,2018-05-04--2018-05-11,gr,6gBFPUFcJLzWGx4lenP6h2
99,Tip Toe (feat. French Montana),Jason Derulo,7005,2018-05-04--2018-05-11,gr,2z4pcBLQXF2BXKFvd0BuB6
100,Never Be the Same,Camila Cabello,6873,2018-05-04--2018-05-11,gr,4eWQlBRaTjPPUlzacqEeoQ
101,Let You Down,NF,6872,2018-05-04--2018-05-11,gr,6mrKP2jyIQmM0rw6fQryjr
102,Candy Paint,Post Malone,6865,2018-05-04--2018-05-11,gr,32lItqlMi4LBhb4k0BaSaC
103,To Kryfto,Melisses,6848,2018-05-04--2018-05-11,gr,4XCDaCYXPc0zJZ5ESym31k
104,Lonely Together (feat. Rita Ora),Avicii,6832,2018-05-04--2018-05-11,gr,2OALaHcDdKkjYEpAr0Qzab
105,Gucci Gang,Lil Pump,6788,2018-05-04--2018-05-11,gr,43ZyHQITOjhciSUUNPVRHc
106,'Till I Collapse,Eminem,6788,2018-05-04--2018-05-11,gr,6yr8GiTHWvFfi4o6Q5ebdT
107,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,6730,2018-05-04--2018-05-11,gr,5AEtlRudpgdT5FtNiuly6Y
108,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,6721,2018-05-04--2018-05-11,gr,4QtiVmuA88tPQiCOHZuQ5b
109,Try Me,The Weeknd,6695,2018-05-04--2018-05-11,gr,2poOAWEj1CStqTVPgIHZ8s
110,Done For Me (feat. Kehlani),Charlie Puth,6642,2018-05-04--2018-05-11,gr,76S09sHj7GGMJAtOLjmVQ2
111,Plain Jane,A$AP Ferg,6599,2018-05-04--2018-05-11,gr,4dVpf9jZjcORqGTLUaeYj9
112,ATM,J. Cole,6582,2018-05-04--2018-05-11,gr,2UciqgwVDwro0fev3MFbxJ
113,I Miss You (feat. Julia Michaels),Clean Bandit,6546,2018-05-04--2018-05-11,gr,2xmrfQpmS2iJExTlklLoAL
114,Bloom,Troye Sivan,6542,2018-05-04--2018-05-11,gr,1hSOt9IeshMkuKP9ri4hOf
115,Accelerate (feat. Ty Dolla $ign & 2 Chainz),Christina Aguilera,6511,2018-05-04--2018-05-11,gr,5eQ9IwVa9EodrmIItRQpaA
116,Attention,Charlie Puth,6490,2018-05-04--2018-05-11,gr,4iLqG9SeJSnt0cSPICSjxv
117,Toy,Netta,6446,2018-05-04--2018-05-11,gr,7vuTcvFnvlqWlWb4u60nvY
118,Takin' Shots,Post Malone,6352,2018-05-04--2018-05-11,gr,5ffntNJnJOeFv7b7DCd0Bw
119,Bum Bum Tam Tam,MC Fioti,6324,2018-05-04--2018-05-11,gr,4zWO4gvuFtw6EJZC5FFGlr
120,Bank Account,21 Savage,6261,2018-05-04--2018-05-11,gr,2fQrGHiQOvpL9UgPvtYy6G
121,Zack And Codeine,Post Malone,6260,2018-05-04--2018-05-11,gr,5lZZmityu9TAjNvSY6GLhR
122,Otherside,Post Malone,6240,2018-05-04--2018-05-11,gr,4qWCFTuNnmGNdY4egtb4ZY
123,Heaven,Julia Michaels,6204,2018-05-04--2018-05-11,gr,4QfNOZN7vrQCQKK1ZJ3XPb
124,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,6198,2018-05-04--2018-05-11,gr,1bhUWB0zJMIKr9yVPrkEuI
125,Finesse - Remix; feat. Cardi B,Bruno Mars,6193,2018-05-04--2018-05-11,gr,3Vo4wInECJQuz9BIBMOu8i
126,A$AP Forever (feat. Moby),A$AP Rocky,6127,2018-05-04--2018-05-11,gr,1YmF9PvLhIISIANoMLIYGq
127,Drip (feat. Migos),Cardi B,6109,2018-05-04--2018-05-11,gr,2qcG0nZ6S3zZV0UrkY5nFo
128,Motiv8,J. Cole,6036,2018-05-04--2018-05-11,gr,1AT4xjNarTswd0UZ5FlmKF
129,Bartier Cardi (feat. 21 Savage),Cardi B,6020,2018-05-04--2018-05-11,gr,0dIoGTQXDh1wVnhIiSyYEa
130,Sorry Not Sorry,Demi Lovato,6008,2018-05-04--2018-05-11,gr,3m660poUr1chesgkkjQM7P
131,Wasted Times,The Weeknd,5994,2018-05-04--2018-05-11,gr,72TyiiduRmczEbDIEtKQdR
132,The Night We Met,Lord Huron,5973,2018-05-04--2018-05-11,gr,24MGEzm6xAO1nFgVVp37YI
133,Perfect,Ed Sheeran,5965,2018-05-04--2018-05-11,gr,0tgVpDi06FyKpA1z0VMD4v
134,BUTTERFLY EFFECT,Travis Scott,5925,2018-05-04--2018-05-11,gr,1yxgsra98r3qAtxqiGZPiX
135,How Long,Charlie Puth,5920,2018-05-04--2018-05-11,gr,32DGGj6KlNuBr6WaqRxpxi
136,Chasing Fire,Lauv,5875,2018-05-04--2018-05-11,gr,1xy4apMFecGGkgBeaHFZ2M
137,Starboy,The Weeknd,5866,2018-05-04--2018-05-11,gr,5aAx2yezTd8zXrkmtKl66Z
138,MotorSport,Migos,5845,2018-05-04--2018-05-11,gr,4wFjTWCunQFKtukqrNijEt
139,Priice Tag,Desiigner,5831,2018-05-04--2018-05-11,gr,0w7IgpqkxKyRBTqGuQbZNp
140,Mask Off,Future,5826,2018-05-04--2018-05-11,gr,0VgkVdmE4gld66l8iyGjgx
