Position,Track Name,Artist,Streams,date,region,spotify_id
123,Ca$hmere,Marracash,72040,2017-01-06--2017-01-13,it,5qllPTmhbWY72bCzuNqBbK
124,Chic,Izi,71829,2017-01-06--2017-01-13,it,7jUJ2RmT4PFHHq4goMWqm3
125,Bang Bang,Sfera Ebbasta,71795,2017-01-06--2017-01-13,it,2yR9f2F7U1F9QIzDGrHeoS
126,Fast Car,Jonas Blue,71609,2017-01-06--2017-01-13,it,6OZh916QF8XNunWaP97WEZ
127,I'm Yours,Jason Mraz,71394,2017-01-06--2017-01-13,it,3S0OXQeoh0w6AY8WQVckRW
128,Love My Life,Robbie Williams,71219,2017-01-06--2017-01-13,it,1YW369EbVyjpeLE3YbsjKQ
129,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,71158,2017-01-06--2017-01-13,it,6YZdkObH88npeKrrkb8Ggf
130,Other People,LP,70906,2017-01-06--2017-01-13,it,4LnCmKS6wJTckR1zvvH8PM
131,Would I Lie to You - Radio Edit,David Guetta,70802,2017-01-06--2017-01-13,it,4PdJSsESm34djLfBde9Pr2
132,Tenerife Sea,Ed Sheeran,70577,2017-01-06--2017-01-13,it,6vSwxzO2Qf4BinHSXRwZJe
133,Veleno 6,MadMan,70185,2017-01-06--2017-01-13,it,7GfXjqXD9aBvDoBdZ7EwPH
134,Ti ho voluto bene veramente,Marco Mengoni,70140,2017-01-06--2017-01-13,it,3z5eL4hQXaBWxSWZUTwI4e
135,Niagara,Izi,69969,2017-01-06--2017-01-13,it,4G7sFmR2CxcsZjfk7hAFdV
136,Oroscopo (feat. Takagi & Ketra),Calcutta ,69900,2017-01-06--2017-01-13,it,7yJZlPui7PYh2L9UXmtQWc
137,Work,Rihanna,69747,2017-01-06--2017-01-13,it,14WWzenpaEgQZlqPq2nk4v
138,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,68951,2017-01-06--2017-01-13,it,4tCtwWceOPWzenK2HAIJSb
139,Ti Scatterò Una Foto,Tiziano Ferro,68341,2017-01-06--2017-01-13,it,0R73O4mqSPv5dYnYug30LB
140,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,67879,2017-01-06--2017-01-13,it,7yyRTcZmCiyzzJlNzGC9Ol
141,Sugar (feat. Francesco Yates),Robin Schulz,67501,2017-01-06--2017-01-13,it,5tf1VVWniHgryyumXyJM7w
142,All of Me,John Legend,67351,2017-01-06--2017-01-13,it,2q6tgiA9tpb6DMguABwCWE
143,Amanda Lear,Baustelle,66846,2017-01-06--2017-01-13,it,2ipc1OACP7BEltKn0g3t7C
144,Wonderwall - Remastered,Oasis,66214,2017-01-06--2017-01-13,it,5qqabIl2vWzo9ApSC317sa
145,Hymn for the Weekend,Coldplay,66169,2017-01-06--2017-01-13,it,3RiPr603aXAoi4GHyXx0uy
146,Kids,OneRepublic,66081,2017-01-06--2017-01-13,it,6h5QhAr40fSzDWMexvb8v7
147,Libre - Italian Version,Alvaro Soler,65985,2017-01-06--2017-01-13,it,2bFMtSORVWad3HuNNuTl7T
148,Supereroi falliti,lowlow,65854,2017-01-06--2017-01-13,it,0dMQbe5Eyv4EY1LpktPlVM
149,Comunque andare,Alessandra Amoroso,65532,2017-01-06--2017-01-13,it,4vlmiFfNIgdfuQJcIgIYhk
150,Il Conforto,Tiziano Ferro,65024,2017-01-06--2017-01-13,it,7LlJRh9ieHKTwTaaOE3f1i
151,Stay With Me,Sam Smith,64884,2017-01-06--2017-01-13,it,5Db9VIdDsN5yu3Eu7CT0i4
152,Lean On (feat. MØ & DJ Snake),Major Lazer,63668,2017-01-06--2017-01-13,it,4WjH9Bzt3kx7z8kl0awxh4
153,Il cielo guarda te,Fred De Palma,63181,2017-01-06--2017-01-13,it,40g6acaJbJWKeU707y9pNg
154,Dam,Il Pagante,62858,2017-01-06--2017-01-13,it,3FiGmkrMnAQeRRf8FwdnSq
155,Don't Be So Shy - Filatov & Karas Remix,Imany,62727,2017-01-06--2017-01-13,it,00vk0sEfb6mr2ehwSw0Uhn
156,Bolla Papale Freestyle,MadMan,62310,2017-01-06--2017-01-13,it,5wAArpW8e8QelgrJ8QyY3E
157,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,61820,2017-01-06--2017-01-13,it,3B7udSGy2PfgoCniMSb523
158,Sexual,NEIKED,61738,2017-01-06--2017-01-13,it,3AsAuGTaDQzavZZThyYlop
159,Don't,Ed Sheeran,61470,2017-01-06--2017-01-13,it,6gTJaPuj8DT8RjuDJyBgzP
160,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,60992,2017-01-06--2017-01-13,it,4dASQiO1Eoo3RJvt74FtXB
161,Carillon,Mr.Rain,60903,2017-01-06--2017-01-13,it,6HVink8pF0sKYvIbxptsqO
162,Ragazza Magica,Jovanotti,60706,2017-01-06--2017-01-13,it,6nfeow8q4RsNsLYWZSbiSv
163,Vente Pa' Ca (feat. Maluma),Ricky Martin,60457,2017-01-06--2017-01-13,it,7DM4BPaS7uofFul3ywMe46
164,Title? (feat. Nitro & Axos),Salmo,60433,2017-01-06--2017-01-13,it,0zfTyERIQHbtF5ywMHgSvV
165,Otra vez (feat. J Balvin),Zion & Lennox,60419,2017-01-06--2017-01-13,it,3QwBODjSEzelZyVjxPOHdq
166,Se mi chiami (feat. Neffa),Rocco Hunt,60364,2017-01-06--2017-01-13,it,5jhXP015f62MIjs2xwezLZ
167,Comunisti col Rolex,J-AX,59308,2017-01-06--2017-01-13,it,1t4lb8hB7zvkEbBmBexNU6
168,Setting Fires,The Chainsmokers,58729,2017-01-06--2017-01-13,it,0B8B8cVRFIG1yznoQe7c9s
169,Bene,Gemitaiz,58705,2017-01-06--2017-01-13,it,3Jfi1WRHzREEGBDsaCrIXD
170,Love on Me,Galantis,58542,2017-01-06--2017-01-13,it,2MHCiOohBZEQuLgDTPvSzF
171,Hold Back The River,James Bay,58429,2017-01-06--2017-01-13,it,7tmtOEDxPN7CWaQWBsG1DY
172,Please Don't Go,Joel Adams,58425,2017-01-06--2017-01-13,it,3cNjgVBKTJ1SvKhunrCdVy
173,Mentre nasce l'aurora,Briga,57832,2017-01-06--2017-01-13,it,2oKkEOFAx0e3kmZHxshKU0
174,"Me, Myself & I",G-Eazy,57755,2017-01-06--2017-01-13,it,40YcuQysJ0KlGQTeGUosTC
175,Bruciare per te,Elisa,57709,2017-01-06--2017-01-13,it,5Ch6edUXcGIQTgbjVbQNTU
176,Lush Life,Zara Larsson,57030,2017-01-06--2017-01-13,it,1rIKgCH4H52lrvDcz50hS8
177,All Time Low,Jon Bellion,56834,2017-01-06--2017-01-13,it,1CnPYaKxTVb4LWOtiGOm0m
178,Give Me Love,Ed Sheeran,56539,2017-01-06--2017-01-13,it,0SuG9kyzGRpDqrCWtgD6Lq
179,Lighthouse - Andrelli Remix,Hearts & Colors,55942,2017-01-06--2017-01-13,it,04CttTezSnv71USiiG9mIo
180,Too Good,Drake,55701,2017-01-06--2017-01-13,it,11KJSRSgaDxqydKYiD2Jew
181,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,55426,2017-01-06--2017-01-13,it,46NBoIAHrmR7qcUGCIFEjR
182,Ophelia,The Lumineers,55410,2017-01-06--2017-01-13,it,7bTwYGhBdSQ8vuXc76Xint
183,Don't Leave,Snakehips,55247,2017-01-06--2017-01-13,it,0Zx8khUcEfCFK2AEoIhC92
184,1984,Salmo,55211,2017-01-06--2017-01-13,it,0OU4v07h5oT26f4zmxzddH
185,Oh Lord,MiC LOWRY,55128,2017-01-06--2017-01-13,it,1sTUEdVO85YU8Ymk2jeAls
186,No Lie,Sean Paul,54948,2017-01-06--2017-01-13,it,3cFsmM51N5zMAuu1nNY4Tw
187,L'amore eternit (feat. Noemi),Fedez,54572,2017-01-06--2017-01-13,it,2vAzyP21f777MdZNcyt6yt
188,Ginza,J Balvin,54564,2017-01-06--2017-01-13,it,5N8nNuTmIzkZOfcxXlygUw
189,Stitches,Shawn Mendes,54374,2017-01-06--2017-01-13,it,1WP1r7fuvRqZRnUaTi2I1Q
190,Let Her Go,Passenger,54134,2017-01-06--2017-01-13,it,2jyjhRf6DVbMPU5zxagN2h
191,Light,San Holo,54061,2017-01-06--2017-01-13,it,7zTx8ePYAmPFQuxP3xlXZn
192,Radioactive,Imagine Dragons,53974,2017-01-06--2017-01-13,it,6Ep6BzIOB9tz3P4sWqiiAB
193,Everglow,Coldplay,53677,2017-01-06--2017-01-13,it,6aG68QSwv0hgNTq90I2GOE
194,Hello,Adele,52964,2017-01-06--2017-01-13,it,4sPmO7WMQUAf45kwMOtONw
195,A mano a mano - Live,Rino Gaetano,52831,2017-01-06--2017-01-13,it,4LXcQ6PXSOPNe8KgdJLjYv
196,The Scientist,Coldplay,52738,2017-01-06--2017-01-13,it,75JFxkI2RXiU7L9VXzMkle
197,Nulla Accade,Marracash,52624,2017-01-06--2017-01-13,it,5Rlcx4jMCAiiWd56e7VEZ5
198,Dark Necessities,Red Hot Chili Peppers,52510,2017-01-06--2017-01-13,it,2oaK4JLVnmRGIO9ytBE1bt
199,All Night,Parov Stelar,51803,2017-01-06--2017-01-13,it,6kK2YbF8boQl32Lqkai3Ca
200,Ain't My Fault,Zara Larsson,51543,2017-01-06--2017-01-13,it,0ADG9OgdVTL7fgREP75BrZ
1,Shape of You,Ed Sheeran,1100732,2017-01-13--2017-01-20,it,7qiZfU4dY1lWllzX7mPBI3
2,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,836234,2017-01-13--2017-01-20,it,5knuzwU65gJK7IF5yJsuaW
3,Castle on the Hill,Ed Sheeran,549562,2017-01-13--2017-01-20,it,6PCUP3dWmTjcTtXY02oFdT
4,Assenzio (feat. Stash & Levante),J-AX,518306,2017-01-13--2017-01-20,it,0DRKnh0BloxJHyhXkfbiX8
5,Closer,The Chainsmokers,502491,2017-01-13--2017-01-20,it,7BKLCZ1jbUBVqRi2FVlTVw
6,Don't Wanna Know,Maroon 5,484011,2017-01-13--2017-01-20,it,5MFzQMkrl1FOOng9tq6R9r
7,Chantaje (feat. Maluma),Shakira,469286,2017-01-13--2017-01-20,it,6mICuAdrwEjh6Y6lroV2Kg
8,Human,Rag'n'Bone Man,460157,2017-01-13--2017-01-20,it,58zsLZPvfflaiIbNWoA22O
9,Let Me Love You,DJ Snake,452036,2017-01-13--2017-01-20,it,4pdPtRcBmOSQDlJ3Fk945m
10,Ulisse,lowlow,429072,2017-01-13--2017-01-20,it,0QvhWAa8Xxia8Efct2rv7x
11,Starboy,The Weeknd,401294,2017-01-13--2017-01-20,it,5aAx2yezTd8zXrkmtKl66Z
12,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,394576,2017-01-13--2017-01-20,it,3NdDpSvN911VPGivFlV5d0
13,Tutto Molto Interessante,Fabio Rovazzi,389811,2017-01-13--2017-01-20,it,5lyTvBqxtjyPray48fCWgj
14,Say You Won't Let Go,James Arthur,389597,2017-01-13--2017-01-20,it,5uCax9HTNlzGybIStD3vDh
15,In the Name of Love,Martin Garrix,372134,2017-01-13--2017-01-20,it,04DwTuZ2VBdJCCC5TROn7L
16,Mercy,Shawn Mendes,368062,2017-01-13--2017-01-20,it,4TZy1wLyHec06pwgFYDh1a
17,Paris,The Chainsmokers,361074,2017-01-13--2017-01-20,it,72jbDTw1piOOj770jWNeaG
18,Just Hold On,Steve Aoki,360368,2017-01-13--2017-01-20,it,3EmmCZoqpWOTY1g2GBwJoR
19,Call On Me - Ryan Riback Extended Remix,Starley,351726,2017-01-13--2017-01-20,it,78rIJddV4X0HkNAInEcYde
20,My Way,Calvin Harris,345929,2017-01-13--2017-01-20,it,1vvNmPOiUuyCbgWmtc6yfm
21,I Feel It Coming,The Weeknd,343194,2017-01-13--2017-01-20,it,5GXAXm5YOmYT0kL5jHvYBt
22,All We Know,The Chainsmokers,331311,2017-01-13--2017-01-20,it,2rizacJSyD9S1IQUxUxnsK
23,The Greatest (feat. Kendrick Lamar),Sia,322883,2017-01-13--2017-01-20,it,7xHWNBFm6ObGEQPaUxHuKO
24,Love Me Now,John Legend,320951,2017-01-13--2017-01-20,it,6nxQdXa1uAL0rY72wPZu89
25,Cold Water (feat. Justin Bieber & MØ),Major Lazer,320554,2017-01-13--2017-01-20,it,6DNtNfH8hXkqOX1sjqmI7p
26,Scars To Your Beautiful,Alessia Cara,317056,2017-01-13--2017-01-20,it,0prNGof3XqfTvNDxHonvdK
27,24K Magic,Bruno Mars,312363,2017-01-13--2017-01-20,it,6b8Be6ljOzmkOmFslEb23P
28,Hear Me Now,Alok,309108,2017-01-13--2017-01-20,it,1a5Yu5L18qNxVhXx38njON
29,Il sentiero dei nidi di ragno,lowlow,306168,2017-01-13--2017-01-20,it,5KzPjeBtY5HAP5vVslpGDz
30,Don't Let Me Down (feat. Daya),The Chainsmokers,302984,2017-01-13--2017-01-20,it,0QsvXIfqM0zZoerQfsI9lm
31,Million Reasons,Lady Gaga,302477,2017-01-13--2017-01-20,it,50PWlIBU7PlGGwzgN8TiFJ
32,Lot to Learn,Luke Christopher,300996,2017-01-13--2017-01-20,it,3TRFq09DUgYj1mug6RRqJW
33,Shed a Light,Robin Schulz,299088,2017-01-13--2017-01-20,it,1cG0umU5TKStygKsPFZ9pY
34,All Night,The Vamps,290624,2017-01-13--2017-01-20,it,1yNyoWWWikbLhwIGWjZuDW
35,One Dance,Drake,290151,2017-01-13--2017-01-20,it,1xznGGDReH1oQq0xzbwXa3
36,Alone,Alan Walker,289843,2017-01-13--2017-01-20,it,0JiVRyTJcJnmlwCZ854K4p
37,Ninna Nanna,Ghali,286163,2017-01-13--2017-01-20,it,3mUTbkV7xoVpoc4BWrGtlG
38,Treat You Better,Shawn Mendes,278883,2017-01-13--2017-01-20,it,4Hf7WnR761jpxPr5D46Bcd
39,Let's Hurt Tonight,OneRepublic,271967,2017-01-13--2017-01-20,it,1oc4kHthIpfa2jQnIL33GE
40,Bad Things (with Camila Cabello),Machine Gun Kelly,265901,2017-01-13--2017-01-20,it,1PSBzsahR2AKwLJgx8ehBj
41,By Your Side,Jonas Blue,260674,2017-01-13--2017-01-20,it,1D3ODoXHBLpdxolZRHWV1j
42,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,259767,2017-01-13--2017-01-20,it,68EMU2RD1ECNeOeJ5qAXCV
43,Cheap Thrills,Sia,242947,2017-01-13--2017-01-20,it,27SdWb2rFzO6GWiYDBTD9j
44,Heathens,Twenty One Pilots,242593,2017-01-13--2017-01-20,it,6i0V12jOa3mr6uu4WYhUBr
45,"i hate u, i love u (feat. olivia o'brien)",gnash,237302,2017-01-13--2017-01-20,it,7vRriwrloYVaoAe3a9wJHe
46,Side To Side,Ariana Grande,237276,2017-01-13--2017-01-20,it,4pLwZjInHj3SimIyN9SnOz
47,Safari,J Balvin,228338,2017-01-13--2017-01-20,it,6rQSrBHf7HlZjtcMZ4S4bO
48,Black Beatles,Rae Sremmurd,225487,2017-01-13--2017-01-20,it,6fujklziTHa8uoM5OQSfIo
49,Starving,Hailee Steinfeld,216490,2017-01-13--2017-01-20,it,1qOLh0tI7trd1zdDKxYZTe
50,Fake Love,Drake,212329,2017-01-13--2017-01-20,it,343YBumqHu19cGoGARUTsd
51,Photograph,Ed Sheeran,197512,2017-01-13--2017-01-20,it,6fxVffaTuwjgEk5h9QyRjy
52,"How Far I'll Go - From ""Moana""",Alessia Cara,188981,2017-01-13--2017-01-20,it,5hYTyyh2odQKphUbMqc5gN
53,Now and Later,Sage The Gemini,180209,2017-01-13--2017-01-20,it,43jBqV3j3Xi1g6wO0bhIMd
54,"Faith - From ""Sing"" Original Motion Picture Soundtrack",Stevie Wonder,172229,2017-01-13--2017-01-20,it,1ta2S3gzMhDEm4zXj1CMF6
55,Potremmo Ritornare,Tiziano Ferro,170990,2017-01-13--2017-01-20,it,09DHBzgLgBFgV3lPeVpxV3
56,I Would Like,Zara Larsson,169043,2017-01-13--2017-01-20,it,4Q4jmPHwu0wrJvqrld0FQ6
57,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,162639,2017-01-13--2017-01-20,it,6JV2JOEocMgcZxYSZelKcc
58,Amanda Lear,Baustelle,151960,2017-01-13--2017-01-20,it,2ipc1OACP7BEltKn0g3t7C
59,The Mack,Nevada,148475,2017-01-13--2017-01-20,it,7aV2mflaASUmGhCErm7kBO
60,Il Conforto,Tiziano Ferro,147435,2017-01-13--2017-01-20,it,7LlJRh9ieHKTwTaaOE3f1i
61,What U Do to Me,Roshelle,142398,2017-01-13--2017-01-20,it,2mrNcVSW5DQaqKB1aZFCw8
62,Solo Dance,Martin Jensen,137864,2017-01-13--2017-01-20,it,6HUnnBwYZqcED1eQztxMBN
63,Arirang,lowlow,134878,2017-01-13--2017-01-20,it,6IQqxe3uYQQx6KiDilAiDd
64,Sai che,Marco Mengoni,134435,2017-01-13--2017-01-20,it,24bQcZCyld3z0Narzj7h3W
65,New Dawns,Gaia,133503,2017-01-13--2017-01-20,it,6Lb37KLW5QLATVZzRbzfBK
66,Scooteroni - RMX,Marracash,133059,2017-01-13--2017-01-20,it,2ALJr1qNX1OgTPBHUGn98v
67,Lost on You,LP,131287,2017-01-13--2017-01-20,it,3SqvR3HYLlCTYzbDXJ52OC
68,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,128362,2017-01-13--2017-01-20,it,17Fd6Yb7mSbinKG8LoWfFl
69,I Got You,Bebe Rexha,127853,2017-01-13--2017-01-20,it,1FUViuNSldssMIawrOXF2i
70,Ride,Twenty One Pilots,127646,2017-01-13--2017-01-20,it,2Z8WuEywRWYTKe1NybPQEW
71,Completamente,Thegiornalisti,126581,2017-01-13--2017-01-20,it,7sh95K3HXkne9mVYDOIRWs
72,Visiera A Becco,Sfera Ebbasta,123250,2017-01-13--2017-01-20,it,0nB7VgMGBTeOIO6LXwOvEJ
73,Water Under the Bridge,Adele,121424,2017-01-13--2017-01-20,it,4vb4mFvYsr2h6enhjJsq9Y
74,Notti,Sfera Ebbasta,117201,2017-01-13--2017-01-20,it,7yAiocKxHuo27L68vvQDPn
75,Alarm,Anne-Marie,116879,2017-01-13--2017-01-20,it,0OwX5aROoW1Iip8FV51Efg
76,Figli Di Papà,Sfera Ebbasta,116434,2017-01-13--2017-01-20,it,0X9tZPTijGk3YfqFK6Jbal
77,Hymn for the Weekend - Seeb Remix,Coldplay,114140,2017-01-13--2017-01-20,it,1OAiWI2oPmglaOiv9fdioU
78,Faded,Alan Walker,111873,2017-01-13--2017-01-20,it,7gHs73wELdeycvS48JfIos
79,Vorrei ma non posto,J-AX,110384,2017-01-13--2017-01-20,it,3SGYnEhg1vUHVlGnGdS6ed
80,All Time Low,Jon Bellion,108397,2017-01-13--2017-01-20,it,1CnPYaKxTVb4LWOtiGOm0m
81,Reggaetón Lento (Bailemos),CNCO,107199,2017-01-13--2017-01-20,it,3AEZUABDXNtecAOSC1qTfo
82,Betty,Baustelle,106959,2017-01-13--2017-01-20,it,6Ee6GJ8oQYl2zLaH9N80dy
83,Catch & Release - Deepend Remix,Matt Simons,106435,2017-01-13--2017-01-20,it,2LZwKxTPZLBCYjUhlogMZl
84,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,103392,2017-01-13--2017-01-20,it,0L7loeTIg6akW84aEQZpCT
85,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,103247,2017-01-13--2017-01-20,it,2wDjpPW3HZdA9quPPmZAMu
86,Thinking out Loud,Ed Sheeran,102825,2017-01-13--2017-01-20,it,1Slwb6dOYkBlWal1PGtnNg
87,Perfect Strangers,Jonas Blue,102597,2017-01-13--2017-01-20,it,1CUVN2kn7mW5FjkqXTR2W1
88,Taped up Heart (feat. Clara Mae),KREAM,102345,2017-01-13--2017-01-20,it,26hcyzSE154xMZCbFdtInA
89,Kill Em With Kindness,Selena Gomez,102328,2017-01-13--2017-01-20,it,7KxhSJOYiqCDclXDBNlFSZ
90,Don Medellín (feat. Rose Villain),Salmo,101583,2017-01-13--2017-01-20,it,5gAn53AobW1fP2TSN0k52c
91,Insta Lova,Marracash,101461,2017-01-13--2017-01-20,it,7xQzdIWt6yhNW9TtIF7yZl
92,Love Yourself,Justin Bieber,100942,2017-01-13--2017-01-20,it,3hB5DgAiMAQ4DzYbsMq1IT
93,Il vangelo di Giovanni,Baustelle,99080,2017-01-13--2017-01-20,it,7A04tOyiIVO7wMoT5bzSPx
94,Niente di più stupido di sognare,lowlow,98886,2017-01-13--2017-01-20,it,3Mf8qKBzyqKxbsilT2AC6T
95,BRNBQ,Sfera Ebbasta,98791,2017-01-13--2017-01-20,it,7FRGklIgBTWeqqy4QyFFF6
96,Apriti Cielo,Mannarino,98500,2017-01-13--2017-01-20,it,6lL0YggfXdV1iY1CbWlx2p
97,All Night,Parov Stelar,96272,2017-01-13--2017-01-20,it,6kK2YbF8boQl32Lqkai3Ca
98,Cheap Thrills (feat. Sean Paul),Sia,96045,2017-01-13--2017-01-20,it,378iszndTZAR4dH8kwsLC6
99,Eurofestival,Baustelle,95654,2017-01-13--2017-01-20,it,5G3Kk2FFT7t2nS0eMo7TIq
100,Redenzione,lowlow,95494,2017-01-13--2017-01-20,it,1PULf3W9CEHVYqDMwJDz6w
101,Sunset Lover,Petit Biscuit,94903,2017-01-13--2017-01-20,it,0hNduWmlWmEmuwEFcYvRu1
102,Sul ciglio senza far rumore,Alessandra Amoroso,94591,2017-01-13--2017-01-20,it,0p3x5S3Ay0sVUQhjebIxDb
103,Salvador Dalì,Marracash,93118,2017-01-13--2017-01-20,it,00ZvHVUdHcZNAwxGSKTGCk
104,On Hold,The xx,92653,2017-01-13--2017-01-20,it,5CPqOpKSk0QcJ3dGdaWcRB
105,The Ocean (feat. Shy Martin),Mike Perry,91713,2017-01-13--2017-01-20,it,2CPqh63wRVscbceKcPxwvv
106,This Is What You Came For (feat. Rihanna),Calvin Harris,91174,2017-01-13--2017-01-20,it,0azC730Exh71aQlOt9Zj3y
107,Buongiorno,GionnyScandal,91085,2017-01-13--2017-01-20,it,3sIEd8gIJiv38Np7XNuZGP
108,Arca Di Noè,Mannarino,90625,2017-01-13--2017-01-20,it,6ap33uxTKSMyEFiToJB6no
109,Wherever I Go,OneRepublic,89301,2017-01-13--2017-01-20,it,46jLy47W8rkf8rEX04gMKB
110,Bad and Boujee (feat. Lil Uzi Vert),Migos,88941,2017-01-13--2017-01-20,it,4Km5HrUvYTaSUfiSGPJeQR
111,Move Your Body - Alan Walker Remix,Sia,88641,2017-01-13--2017-01-20,it,6LUOMjoORvAkdhBYvESO46
112,Vieni via,Mecna,88541,2017-01-13--2017-01-20,it,6co2xSfZogeiDJE0Mc1mL3
113,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,87935,2017-01-13--2017-01-20,it,40UroIGvsMPLPBYwH8rMNA
114,D'improvviso,Lorenzo Fragola,87897,2017-01-13--2017-01-20,it,4ykkHvzEE45AlcUq6vkVW6
115,Let Me Hold You (Turn Me On),Dante Klein,86546,2017-01-13--2017-01-20,it,0lmdsH1MIoLsMymnNpd6HU
116,Portami con te,Boomdabash,86045,2017-01-13--2017-01-20,it,2S5H2pKuM6lgLC00VVKCZD
117,The Greatest,Sia,85004,2017-01-13--2017-01-20,it,6bLopGnirdrilrpdVB6Um1
118,Canto V,lowlow,84089,2017-01-13--2017-01-20,it,4SeJJ1CR1xToW4alkG0bG3
119,Dynamite (feat. Pretty Sister),Nause,83931,2017-01-13--2017-01-20,it,2Ae5awwKvQpTBKQHr1TYCg
120,La musica sinfonica,Baustelle,83231,2017-01-13--2017-01-20,it,64lvZEs0TsZXSmoyGDRygK
121,Giulio Elia,lowlow,82963,2017-01-13--2017-01-20,it,3xCRJTyIheINKV0Yu2C1iw
122,No Lie,Sean Paul,82756,2017-01-13--2017-01-20,it,3cFsmM51N5zMAuu1nNY4Tw
123,Final Song,MØ,82440,2017-01-13--2017-01-20,it,4qqArAiTPueDxIp7cf87h7
124,Cake By The Ocean,DNCE,82271,2017-01-13--2017-01-20,it,2aFiaMXmWsM3Vj72F9ksBl
125,Ulalala,Achille Lauro,82100,2017-01-13--2017-01-20,it,2NTxalkIR7Yz1nl5iIFWAz
126,Say Something Loving,The xx,81206,2017-01-13--2017-01-20,it,728zbo72kOoYdGR3AhNsyF
127,Ti Scatterò Una Foto,Tiziano Ferro,80329,2017-01-13--2017-01-20,it,0R73O4mqSPv5dYnYug30LB
128,Spirits,The Strumbellas,80167,2017-01-13--2017-01-20,it,2H6dHxAxGq5oQ9EiinNpXT
129,Bang Bang,Sfera Ebbasta,79818,2017-01-13--2017-01-20,it,2yR9f2F7U1F9QIzDGrHeoS
130,Andiamo A Comandare,Fabio Rovazzi,79171,2017-01-13--2017-01-20,it,2FSEIUUQCopkIyBKps8A0E
131,No Money,Galantis,78858,2017-01-13--2017-01-20,it,0gb1J5UrTpzaU1s3nupgCd
132,Basso e batteria,Baustelle,78000,2017-01-13--2017-01-20,it,7pTb5MTtk09U5rwbPs7pt4
133,Don't Leave,Snakehips,77687,2017-01-13--2017-01-20,it,0Zx8khUcEfCFK2AEoIhC92
134,Ca$hmere,Marracash,77520,2017-01-13--2017-01-20,it,5qllPTmhbWY72bCzuNqBbK
135,Other People,LP,77376,2017-01-13--2017-01-20,it,4LnCmKS6wJTckR1zvvH8PM
136,Sorry,Justin Bieber,77297,2017-01-13--2017-01-20,it,69bp2EbF7Q2rqc5N3ylezZ
137,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,77274,2017-01-13--2017-01-20,it,3bidbhpOYeV4knp8AIu8Xn
138,Acque profonde,Mecna,77212,2017-01-13--2017-01-20,it,189IPU4LDfQRGGWX4SqBCv
139,Sofia,Alvaro Soler,77054,2017-01-13--2017-01-20,it,1VoHrSS3QQ6TbpabLrFiYb
140,Bailar (feat. Elvis Crespo) - Radio Edit,Deorro,76960,2017-01-13--2017-01-20,it,1HCw8XKtTgWWU3JlEUR0qQ
141,Love My Life,Robbie Williams,76218,2017-01-13--2017-01-20,it,1YW369EbVyjpeLE3YbsjKQ
142,Fresh Eyes,Andy Grammer,75803,2017-01-13--2017-01-20,it,4nMlau89VAjmV7agkl7OY3
143,7 Years,Lukas Graham,75128,2017-01-13--2017-01-20,it,7129iqBafaphfc3WPCGC0L
144,Oronero,Giorgia,75110,2017-01-13--2017-01-20,it,1WpAmvXAlHCUqn6Nnp8Op6
145,Dangerous,The xx,75110,2017-01-13--2017-01-20,it,33B2QbtAj8mbDpwvGTOnBt
146,Comunisti col Rolex,J-AX,74682,2017-01-13--2017-01-20,it,1t4lb8hB7zvkEbBmBexNU6
147,Stressed Out,Twenty One Pilots,74059,2017-01-13--2017-01-20,it,3CRDbSIZ4r5MsZ0YwxuEkn
148,Miss You,James Hersey,73950,2017-01-13--2017-01-20,it,7of1slAJIWrXxP8ikAHxje
149,Borderline,lowlow,73926,2017-01-13--2017-01-20,it,269x8n8E99dlJ2PL76sURl
150,La vita,Baustelle,73736,2017-01-13--2017-01-20,it,1Ysx9MrhYz3o0d8yM1YaUj
151,Love,Baustelle,73459,2017-01-13--2017-01-20,it,18p3axMFOCegxm6EMRzuig
152,Veleno 6,MadMan,73191,2017-01-13--2017-01-20,it,7GfXjqXD9aBvDoBdZ7EwPH
153,I'm Yours,Jason Mraz,73026,2017-01-13--2017-01-20,it,3S0OXQeoh0w6AY8WQVckRW
154,Supereroi falliti,lowlow,72966,2017-01-13--2017-01-20,it,0dMQbe5Eyv4EY1LpktPlVM
