Position,Track Name,Artist,Streams,date,region,spotify_id
26,"How Far I'll Go - From ""Moana""",Alessia Cara,12630,2017-01-13--2017-01-20,gr,5hYTyyh2odQKphUbMqc5gN
27,Heathens,Twenty One Pilots,12534,2017-01-13--2017-01-20,gr,6i0V12jOa3mr6uu4WYhUBr
28,All We Know,The Chainsmokers,12296,2017-01-13--2017-01-20,gr,2rizacJSyD9S1IQUxUxnsK
29,Cold Water (feat. Justin Bieber & MØ),Major Lazer,11876,2017-01-13--2017-01-20,gr,6DNtNfH8hXkqOX1sjqmI7p
30,Treat You Better,Shawn Mendes,11863,2017-01-13--2017-01-20,gr,4Hf7WnR761jpxPr5D46Bcd
31,In the Name of Love,Martin Garrix,11665,2017-01-13--2017-01-20,gr,04DwTuZ2VBdJCCC5TROn7L
32,I Would Like,Zara Larsson,11636,2017-01-13--2017-01-20,gr,4Q4jmPHwu0wrJvqrld0FQ6
33,All Time Low,Jon Bellion,11552,2017-01-13--2017-01-20,gr,1CnPYaKxTVb4LWOtiGOm0m
34,Love Me Now,John Legend,11323,2017-01-13--2017-01-20,gr,6nxQdXa1uAL0rY72wPZu89
35,Now and Later,Sage The Gemini,11125,2017-01-13--2017-01-20,gr,43jBqV3j3Xi1g6wO0bhIMd
36,Weak,AJR,10680,2017-01-13--2017-01-20,gr,3E2Zh20GDCR9B1EYjfXWyv
37,Scars To Your Beautiful,Alessia Cara,10553,2017-01-13--2017-01-20,gr,0prNGof3XqfTvNDxHonvdK
38,Solo Dance,Martin Jensen,10382,2017-01-13--2017-01-20,gr,6HUnnBwYZqcED1eQztxMBN
39,Don't Let Me Down (feat. Daya),The Chainsmokers,10196,2017-01-13--2017-01-20,gr,0QsvXIfqM0zZoerQfsI9lm
40,Shed a Light,Robin Schulz,9816,2017-01-13--2017-01-20,gr,1cG0umU5TKStygKsPFZ9pY
41,I Got You,Bebe Rexha,9803,2017-01-13--2017-01-20,gr,1FUViuNSldssMIawrOXF2i
42,Hear Me Now,Alok,9755,2017-01-13--2017-01-20,gr,1a5Yu5L18qNxVhXx38njON
43,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,9716,2017-01-13--2017-01-20,gr,68EMU2RD1ECNeOeJ5qAXCV
44,By Your Side,Jonas Blue,9668,2017-01-13--2017-01-20,gr,1D3ODoXHBLpdxolZRHWV1j
45,Starving,Hailee Steinfeld,9667,2017-01-13--2017-01-20,gr,1qOLh0tI7trd1zdDKxYZTe
46,Cheap Thrills,Sia,9408,2017-01-13--2017-01-20,gr,27SdWb2rFzO6GWiYDBTD9j
47,My Way,Calvin Harris,9239,2017-01-13--2017-01-20,gr,1vvNmPOiUuyCbgWmtc6yfm
48,Sunset Lover,Petit Biscuit,9147,2017-01-13--2017-01-20,gr,0hNduWmlWmEmuwEFcYvRu1
49,Sidewalks,The Weeknd,9130,2017-01-13--2017-01-20,gr,4h90qkbnW1Qq6pBhoPvwko
50,Photograph,Ed Sheeran,8924,2017-01-13--2017-01-20,gr,6fxVffaTuwjgEk5h9QyRjy
51,Panda,Desiigner,8029,2017-01-13--2017-01-20,gr,5OOkp4U9P9oL23maHFHL1h
52,Six Feet Under,The Weeknd,8028,2017-01-13--2017-01-20,gr,4mU5iXHeLgbR94siF7p1sY
53,The Greatest (feat. Kendrick Lamar),Sia,7549,2017-01-13--2017-01-20,gr,7xHWNBFm6ObGEQPaUxHuKO
54,Not Going Home (feat. Gia Koka),DVBBS,7506,2017-01-13--2017-01-20,gr,042x9bsUBWW2fJgJ6fUh61
55,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,7396,2017-01-13--2017-01-20,gr,0LtVx5vsq9nfpGsWgjUin6
56,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,7327,2017-01-13--2017-01-20,gr,40UroIGvsMPLPBYwH8rMNA
57,Lighthouse - Andrelli Remix,Hearts & Colors,7320,2017-01-13--2017-01-20,gr,04CttTezSnv71USiiG9mIo
58,Bounce Back,Big Sean,7246,2017-01-13--2017-01-20,gr,0SGkqnVQo9KPytSri1H6cF
59,Not Afraid Anymore,Halsey,6930,2017-01-13--2017-01-20,gr,1uoL9GX45dTnmrWQ7Ii1Ft
60,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6878,2017-01-13--2017-01-20,gr,6JV2JOEocMgcZxYSZelKcc
61,Lot to Learn,Luke Christopher,6829,2017-01-13--2017-01-20,gr,3TRFq09DUgYj1mug6RRqJW
62,Setting Fires,The Chainsmokers,6748,2017-01-13--2017-01-20,gr,0B8B8cVRFIG1yznoQe7c9s
63,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,6518,2017-01-13--2017-01-20,gr,2wDjpPW3HZdA9quPPmZAMu
64,Make Me (Cry),Noah Cyrus,6489,2017-01-13--2017-01-20,gr,2BrzlUj1u1CtvaJDGIKpsP
65,Thinking out Loud,Ed Sheeran,6487,2017-01-13--2017-01-20,gr,1Slwb6dOYkBlWal1PGtnNg
66,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,6389,2017-01-13--2017-01-20,gr,1Bqxj0aH5KewYHKUg1IdrF
67,Light,San Holo,6367,2017-01-13--2017-01-20,gr,7zTx8ePYAmPFQuxP3xlXZn
68,Don't Leave,Snakehips,6344,2017-01-13--2017-01-20,gr,0Zx8khUcEfCFK2AEoIhC92
69,Stressed Out,Twenty One Pilots,6256,2017-01-13--2017-01-20,gr,3CRDbSIZ4r5MsZ0YwxuEkn
70,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,6245,2017-01-13--2017-01-20,gr,4dASQiO1Eoo3RJvt74FtXB
71,Ride,Twenty One Pilots,6192,2017-01-13--2017-01-20,gr,2Z8WuEywRWYTKe1NybPQEW
72,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,5970,2017-01-13--2017-01-20,gr,7yyRTcZmCiyzzJlNzGC9Ol
73,Hymn for the Weekend - Seeb Remix,Coldplay,5908,2017-01-13--2017-01-20,gr,1OAiWI2oPmglaOiv9fdioU
74,Die For You,The Weeknd,5904,2017-01-13--2017-01-20,gr,2LBqCSwhJGcFQeTHMVGwy3
75,It's Gotta Be You,Isaiah Firebrace,5793,2017-01-13--2017-01-20,gr,6cAKeFFYW2aClZSUyvqAEW
76,Alone,Alan Walker,5727,2017-01-13--2017-01-20,gr,0JiVRyTJcJnmlwCZ854K4p
77,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,5688,2017-01-13--2017-01-20,gr,4tCtwWceOPWzenK2HAIJSb
78,Caroline,Aminé,5652,2017-01-13--2017-01-20,gr,5GFDrUTLGJix84sNhjCG0g
79,Too Good,Drake,5649,2017-01-13--2017-01-20,gr,11KJSRSgaDxqydKYiD2Jew
80,Water Under the Bridge,Adele,5610,2017-01-13--2017-01-20,gr,4vb4mFvYsr2h6enhjJsq9Y
81,Cake - Challenge Version,Flo Rida,5500,2017-01-13--2017-01-20,gr,6t2ubAB4iSYOuIpRAOGd4t
82,History,Olivia Holt,5451,2017-01-13--2017-01-20,gr,0WCEaydwN65cvwaW8aqptF
83,Oh Lord,MiC LOWRY,5282,2017-01-13--2017-01-20,gr,1sTUEdVO85YU8Ymk2jeAls
84,Oceans Away,A R I Z O N A,5202,2017-01-13--2017-01-20,gr,6A8dnC0xkiuWN4BshmTB2I
85,Needed Me,Rihanna,5159,2017-01-13--2017-01-20,gr,1Tt4sE4pXi57mTD1GCzsqm
86,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,5120,2017-01-13--2017-01-20,gr,17Fd6Yb7mSbinKG8LoWfFl
87,Reminder,The Weeknd,5073,2017-01-13--2017-01-20,gr,37F0uwRSrdzkBiuj0D5UHI
88,The Other,Lauv,5053,2017-01-13--2017-01-20,gr,1lntL1cI2UIWlxjL5QiN8g
89,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,5004,2017-01-13--2017-01-20,gr,0L7loeTIg6akW84aEQZpCT
90,Jumpman,Drake,4967,2017-01-13--2017-01-20,gr,27GmP9AWRs744SzKcpJsTZ
91,This Is What You Came For (feat. Rihanna),Calvin Harris,4938,2017-01-13--2017-01-20,gr,0azC730Exh71aQlOt9Zj3y
92,"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,4927,2017-01-13--2017-01-20,gr,0zCfmceT1YvtZXGbR6Roht
93,Taped up Heart (feat. Clara Mae),KREAM,4835,2017-01-13--2017-01-20,gr,26hcyzSE154xMZCbFdtInA
94,Lost on You,LP,4824,2017-01-13--2017-01-20,gr,3SqvR3HYLlCTYzbDXJ52OC
95,Rockin’,The Weeknd,4811,2017-01-13--2017-01-20,gr,36YCdzT57us0LhDmCYtrNE
96,Into You,Ariana Grande,4756,2017-01-13--2017-01-20,gr,7yHEDfrJNd0zWOfXwydNH0
97,Ain't My Fault,Zara Larsson,4752,2017-01-13--2017-01-20,gr,0ADG9OgdVTL7fgREP75BrZ
98,Work,Rihanna,4742,2017-01-13--2017-01-20,gr,14WWzenpaEgQZlqPq2nk4v
99,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,4741,2017-01-13--2017-01-20,gr,3B7udSGy2PfgoCniMSb523
100,All I Know,The Weeknd,4739,2017-01-13--2017-01-20,gr,0NWqNXBJTpXbkI5rPWNy3p
101,Romantic - NOTD Remix,Stanaj,4733,2017-01-13--2017-01-20,gr,3SGWp9fJCzgK0WcpcKSQdy
102,Controlla,Drake,4717,2017-01-13--2017-01-20,gr,6F609ICg9Spjrw1epsAnpa
103,Alli Mia Efkeria,Pantelis Pantelidis,4680,2017-01-13--2017-01-20,gr,0jRcwtTkpoGPAlhdHMYHaJ
104,Faded,Alan Walker,4649,2017-01-13--2017-01-20,gr,7gHs73wELdeycvS48JfIos
105,Way down We Go,KALEO,4600,2017-01-13--2017-01-20,gr,0y1QJc3SJVPKJ1OvFmFqe6
106,To Kyma,Melisses,4586,2017-01-13--2017-01-20,gr,5iKNac3DNe0NYVYJFz0lUz
107,Love Yourself,Justin Bieber,4548,2017-01-13--2017-01-20,gr,3hB5DgAiMAQ4DzYbsMq1IT
108,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,4501,2017-01-13--2017-01-20,gr,1R17cgUv6HeQFa78dzqb7s
109,Dynamite (feat. Pretty Sister),Nause,4381,2017-01-13--2017-01-20,gr,2Ae5awwKvQpTBKQHr1TYCg
110,Somebody Else,VÉRITÉ,4315,2017-01-13--2017-01-20,gr,34i4yxPrHWquuR4kjiivFO
111,Secrets,The Weeknd,4313,2017-01-13--2017-01-20,gr,3DX4Y0egvc0slLcLl31h2p
112,"Me, Myself & I",G-Eazy,4311,2017-01-13--2017-01-20,gr,40YcuQysJ0KlGQTeGUosTC
113,False Alarm,The Weeknd,4303,2017-01-13--2017-01-20,gr,32lgtADX2cB9I4KFs1Y1py
114,Safari,J Balvin,4245,2017-01-13--2017-01-20,gr,6rQSrBHf7HlZjtcMZ4S4bO
115,The Hills,The Weeknd,4241,2017-01-13--2017-01-20,gr,25khomWgBVamSdKw7hzm3l
116,Sneakin’,Drake,4199,2017-01-13--2017-01-20,gr,4ckuS4Nj4FZ7i3Def3Br8W
117,Perfect Strangers,Jonas Blue,4156,2017-01-13--2017-01-20,gr,1CUVN2kn7mW5FjkqXTR2W1
118,Fast Car,Jonas Blue,4145,2017-01-13--2017-01-20,gr,6OZh916QF8XNunWaP97WEZ
119,True Colors,The Weeknd,4123,2017-01-13--2017-01-20,gr,6i759FCuKx713ZnYjtpQGU
120,'Till I Collapse,Eminem,4010,2017-01-13--2017-01-20,gr,6yr8GiTHWvFfi4o6Q5ebdT
121,Είναι Κάτι Λαϊκά,Nikos Oikonomopoulos,4001,2017-01-13--2017-01-20,gr,2T6nXlX0TP5RsZGLRfuf3t
122,"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,3977,2017-01-13--2017-01-20,gr,7jltqRIyxLXBDNZ1QlmnBp
123,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3969,2017-01-13--2017-01-20,gr,5Z01UMMf7V1o0MzF86s6WJ
124,The Greatest,Sia,3881,2017-01-13--2017-01-20,gr,6bLopGnirdrilrpdVB6Um1
125,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,3870,2017-01-13--2017-01-20,gr,0tICYNayWWhH9GPeFrfjfD
126,Do I Wanna Know?,Arctic Monkeys,3860,2017-01-13--2017-01-20,gr,3rq5w4bQGigXOfdN30ATJt
127,Say Something Loving,The xx,3857,2017-01-13--2017-01-20,gr,728zbo72kOoYdGR3AhNsyF
128,Lean On (feat. MØ & DJ Snake),Major Lazer,3850,2017-01-13--2017-01-20,gr,4WjH9Bzt3kx7z8kl0awxh4
129,Deja Vu,J. Cole,3849,2017-01-13--2017-01-20,gr,6I6NX6tjGsxFAsIfGzY9lJ
130,A Lonely Night,The Weeknd,3803,2017-01-13--2017-01-20,gr,4UknpXoLjlB7Mao4UWcJ2o
131,Tenerife Sea,Ed Sheeran,3801,2017-01-13--2017-01-20,gr,6vSwxzO2Qf4BinHSXRwZJe
132,T-Shirt,Migos,3797,2017-01-13--2017-01-20,gr,7KOlJ92bu51cltsD9KU5I7
133,"Someone In The Crowd - From ""La La Land"" Soundtrack",Emma Stone,3796,2017-01-13--2017-01-20,gr,7xE4vKvjqUTtHyJ9zi0k1q
134,Sorry,Justin Bieber,3775,2017-01-13--2017-01-20,gr,69bp2EbF7Q2rqc5N3ylezZ
135,Sex,Cheat Codes,3774,2017-01-13--2017-01-20,gr,5DA77EqppDmCTWGovd4oTP
136,"A Lovely Night - From ""La La Land"" Soundtrack",Ryan Gosling,3768,2017-01-13--2017-01-20,gr,2fXH2iei02pBaSIdn5X4zJ
137,"Epilogue - From ""La La Land"" Soundtrack",Justin Hurwitz,3735,2017-01-13--2017-01-20,gr,1WOmEg42Mgaz1nRimIMR9C
138,Purple Lamborghini (with Rick Ross),Skrillex,3733,2017-01-13--2017-01-20,gr,6JyuJFedEvPmdWQW0PkbGJ
139,The Mack,Nevada,3707,2017-01-13--2017-01-20,gr,7aV2mflaASUmGhCErm7kBO
140,Nothing Without You,The Weeknd,3690,2017-01-13--2017-01-20,gr,3Te3gG6MPEDNqLGzWrjKC3
141,Capsize,FRENSHIP,3661,2017-01-13--2017-01-20,gr,2XMTqoHHSH0lvuXrvIEdco
142,7 Years,Lukas Graham,3624,2017-01-13--2017-01-20,gr,7129iqBafaphfc3WPCGC0L
143,Don't,Ed Sheeran,3610,2017-01-13--2017-01-20,gr,6gTJaPuj8DT8RjuDJyBgzP
144,The Ocean (feat. Shy Martin),Mike Perry,3599,2017-01-13--2017-01-20,gr,2CPqh63wRVscbceKcPxwvv
145,Send My Love (To Your New Lover),Adele,3577,2017-01-13--2017-01-20,gr,4BHzQ9C00ceJxfG16AlNWb
146,Shout Out to My Ex,Little Mix,3574,2017-01-13--2017-01-20,gr,0YHUITU3w6ws1v8ehT264g
147,Final Song,MØ,3566,2017-01-13--2017-01-20,gr,4qqArAiTPueDxIp7cf87h7
148,Ferrari,SNIK,3548,2017-01-13--2017-01-20,gr,5MMtMj1vfY0L2i8E3BsQ4i
149,Let Me Hold You (Turn Me On),Dante Klein,3472,2017-01-13--2017-01-20,gr,0lmdsH1MIoLsMymnNpd6HU
150,"i hate u, i love u (feat. olivia o'brien)",gnash,3461,2017-01-13--2017-01-20,gr,7vRriwrloYVaoAe3a9wJHe
151,Can't Feel My Face,The Weeknd,3460,2017-01-13--2017-01-20,gr,6RsWqX8zABZLhZydXxEFOm
152,Tiimmy Turner,Desiigner,3439,2017-01-13--2017-01-20,gr,3NJG6vMH1ZsectZkocMEm0
153,Redbone,Childish Gambino,3413,2017-01-13--2017-01-20,gr,3kxfsdsCpFgN412fpnW85Y
154,Hello,Adele,3405,2017-01-13--2017-01-20,gr,4sPmO7WMQUAf45kwMOtONw
155,Attention,The Weeknd,3400,2017-01-13--2017-01-20,gr,6pDVjCUA3B1vg9waKutAsv
156,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,3399,2017-01-13--2017-01-20,gr,1lItf5ZXJc1by9SbPeljFd
157,September Song,JP Cooper,3385,2017-01-13--2017-01-20,gr,0FuTx2s3YH1ppmtiM6l0zI
158,Cake By The Ocean,DNCE,3384,2017-01-13--2017-01-20,gr,2aFiaMXmWsM3Vj72F9ksBl
159,Cool Girl,Tove Lo,3367,2017-01-13--2017-01-20,gr,5dKyZWlgjWw1oJgLa4GCZD
160,Start A Fire,John Legend,3316,2017-01-13--2017-01-20,gr,3gGHAScxUDsJqcAM6ZvjuH
161,Lush Life,Zara Larsson,3301,2017-01-13--2017-01-20,gr,1rIKgCH4H52lrvDcz50hS8
162,"Planetarium - From ""La La Land"" Soundtrack",Justin Hurwitz,3301,2017-01-13--2017-01-20,gr,5gcA28rUaSsEOM5g7Q5wF5
163,Hotline Bling,Drake,3300,2017-01-13--2017-01-20,gr,2FBUoWkIuQXwayw2RNo5l6
164,Sugar (feat. Francesco Yates),Robin Schulz,3286,2017-01-13--2017-01-20,gr,5tf1VVWniHgryyumXyJM7w
165,X (feat. Future),21 Savage,3283,2017-01-13--2017-01-20,gr,6fwdbPMwP1zVStm8FybmkO
166,This Town,Niall Horan,3276,2017-01-13--2017-01-20,gr,5nA67Y0XX9JipZwYxX7Gl7
167,On Hold,The xx,3244,2017-01-13--2017-01-20,gr,5CPqOpKSk0QcJ3dGdaWcRB
168,Se Sena Stamatise I Kardia,Giorgos Sabanis,3239,2017-01-13--2017-01-20,gr,4FFHaJK3Ay5SvyXlXrxYXI
169,Give Me Love,Ed Sheeran,3238,2017-01-13--2017-01-20,gr,0SuG9kyzGRpDqrCWtgD6Lq
170,Take Me To Church,Hozier,3230,2017-01-13--2017-01-20,gr,0IqKeD8ZSP72KbGYyzEcAs
171,PILLOWTALK,ZAYN,3218,2017-01-13--2017-01-20,gr,0PDUDa38GO8lMxLCRc4lL1
172,Hands To Myself,Selena Gomez,3217,2017-01-13--2017-01-20,gr,3CJvmtWw2bJsudbAC5uCQk
173,Love On The Brain,Rihanna,3194,2017-01-13--2017-01-20,gr,2aksifNn5ph8igDOkPBA02
174,The A Team,Ed Sheeran,3118,2017-01-13--2017-01-20,gr,1VdZ0vKfR5jneCmWIUAMxK
175,Rap God,Eminem,3085,2017-01-13--2017-01-20,gr,6sDQ4uiWw9OdVrCXFLSlZt
176,Stitches,Shawn Mendes,3085,2017-01-13--2017-01-20,gr,1WP1r7fuvRqZRnUaTi2I1Q
177,Low Life (feat. The Weeknd),Future,3083,2017-01-13--2017-01-20,gr,7EiZI6JVHllARrX9PUvAdX
178,Ordinary Life,The Weeknd,3082,2017-01-13--2017-01-20,gr,7lsYGc5H5DHktxO7gbB8bN
179,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",Emma Stone,3073,2017-01-13--2017-01-20,gr,2lDWYLNnfYyXngjz4plpy2
180,Gold,Kiiara,3060,2017-01-13--2017-01-20,gr,6WhzFzROw3aq3rPWjgYlxr
181,Riptide,Vance Joy,3059,2017-01-13--2017-01-20,gr,7yq4Qj7cqayVTp3FF9CWbm
182,Kill Em With Kindness,Selena Gomez,3047,2017-01-13--2017-01-20,gr,7KxhSJOYiqCDclXDBNlFSZ
183,Dangerous,The xx,3041,2017-01-13--2017-01-20,gr,33B2QbtAj8mbDpwvGTOnBt
184,No Heart,21 Savage,3035,2017-01-13--2017-01-20,gr,4gmmRb6bZJffOOiww1JGTO
185,Stargirl Interlude,The Weeknd,3024,2017-01-13--2017-01-20,gr,5gDWsRxpJ2lZAffh5p7K0w
186,Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,3017,2017-01-13--2017-01-20,gr,0yJv0G7r1PZIl1CY5XhvkR
187,Lips,The xx,3008,2017-01-13--2017-01-20,gr,1onfcprzpSGh2LqrBh17AA
188,Sexual,NEIKED,3000,2017-01-13--2017-01-20,gr,3AsAuGTaDQzavZZThyYlop
189,goosebumps,Travis Scott,2997,2017-01-13--2017-01-20,gr,6gBFPUFcJLzWGx4lenP6h2
190,Reggaetón Lento (Bailemos),CNCO,2991,2017-01-13--2017-01-20,gr,3AEZUABDXNtecAOSC1qTfo
191,Love To Lay,The Weeknd,2968,2017-01-13--2017-01-20,gr,1E43TJhKcM8hXgM958ROQ1
192,Earned It (Fifty Shades Of Grey),The Weeknd,2946,2017-01-13--2017-01-20,gr,7ID2dydg1QFuWObmdhwzfm
193,Please Don't Go,Joel Adams,2941,2017-01-13--2017-01-20,gr,3cNjgVBKTJ1SvKhunrCdVy
194,You Don't Own Me (feat. G-Eazy),SAYGRACE,2921,2017-01-13--2017-01-20,gr,6KI1ZpZWYAJLvmVhCJz65G
195,Trumpets,Sak Noel & Salvi,2884,2017-01-13--2017-01-20,gr,5dH7o4TP3HYLvCjo4QAhhv
196,iSpy (feat. Lil Yachty),KYLE,2880,2017-01-13--2017-01-20,gr,2EEeOnHehOozLq4aS0n6SL
197,Hymn for the Weekend,Coldplay,2879,2017-01-13--2017-01-20,gr,3RiPr603aXAoi4GHyXx0uy
198,Let It Go,James Bay,2878,2017-01-13--2017-01-20,gr,13HVjjWUZFaWilh2QUJKsP
199,Million Reasons,Lady Gaga,2835,2017-01-13--2017-01-20,gr,50PWlIBU7PlGGwzgN8TiFJ
200,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2827,2017-01-13--2017-01-20,gr,5uDASfU19gDxSjW8cnCaBp
1,Shape of You,Ed Sheeran,75452,2017-01-20--2017-01-27,gr,7qiZfU4dY1lWllzX7mPBI3
2,Starboy,The Weeknd,34836,2017-01-20--2017-01-27,gr,5aAx2yezTd8zXrkmtKl66Z
3,Castle on the Hill,Ed Sheeran,28756,2017-01-20--2017-01-27,gr,6PCUP3dWmTjcTtXY02oFdT
4,Paris,The Chainsmokers,28528,2017-01-20--2017-01-27,gr,72jbDTw1piOOj770jWNeaG
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,27081,2017-01-20--2017-01-27,gr,3NdDpSvN911VPGivFlV5d0
6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,26146,2017-01-20--2017-01-27,gr,5knuzwU65gJK7IF5yJsuaW
7,I Feel It Coming,The Weeknd,19753,2017-01-20--2017-01-27,gr,5GXAXm5YOmYT0kL5jHvYBt
8,Fake Love,Drake,19309,2017-01-20--2017-01-27,gr,343YBumqHu19cGoGARUTsd
9,Call On Me - Ryan Riback Extended Remix,Starley,18529,2017-01-20--2017-01-27,gr,78rIJddV4X0HkNAInEcYde
10,Say You Won't Let Go,James Arthur,17751,2017-01-20--2017-01-27,gr,5uCax9HTNlzGybIStD3vDh
11,Closer,The Chainsmokers,17404,2017-01-20--2017-01-27,gr,7BKLCZ1jbUBVqRi2FVlTVw
12,Don't Wanna Know,Maroon 5,17245,2017-01-20--2017-01-27,gr,5MFzQMkrl1FOOng9tq6R9r
13,Just Hold On,Steve Aoki,16752,2017-01-20--2017-01-27,gr,3EmmCZoqpWOTY1g2GBwJoR
14,Chantaje (feat. Maluma),Shakira,16642,2017-01-20--2017-01-27,gr,6mICuAdrwEjh6Y6lroV2Kg
15,Human,Rag'n'Bone Man,16277,2017-01-20--2017-01-27,gr,58zsLZPvfflaiIbNWoA22O
16,Let Me Love You,DJ Snake,16152,2017-01-20--2017-01-27,gr,4pdPtRcBmOSQDlJ3Fk945m
17,Bad and Boujee (feat. Lil Uzi Vert),Migos,15668,2017-01-20--2017-01-27,gr,4Km5HrUvYTaSUfiSGPJeQR
18,24K Magic,Bruno Mars,15533,2017-01-20--2017-01-27,gr,6b8Be6ljOzmkOmFslEb23P
19,Black Beatles,Rae Sremmurd,14733,2017-01-20--2017-01-27,gr,6fujklziTHa8uoM5OQSfIo
20,One Dance,Drake,14364,2017-01-20--2017-01-27,gr,1xznGGDReH1oQq0xzbwXa3
21,Bad Things (with Camila Cabello),Machine Gun Kelly,14066,2017-01-20--2017-01-27,gr,1PSBzsahR2AKwLJgx8ehBj
22,Weak,AJR,14023,2017-01-20--2017-01-27,gr,3E2Zh20GDCR9B1EYjfXWyv
23,"How Far I'll Go - From ""Moana""",Alessia Cara,13929,2017-01-20--2017-01-27,gr,5hYTyyh2odQKphUbMqc5gN
24,All Night,The Vamps,13636,2017-01-20--2017-01-27,gr,1yNyoWWWikbLhwIGWjZuDW
25,Side To Side,Ariana Grande,13589,2017-01-20--2017-01-27,gr,4pLwZjInHj3SimIyN9SnOz
26,All Time Low,Jon Bellion,13373,2017-01-20--2017-01-27,gr,1CnPYaKxTVb4LWOtiGOm0m
27,Mercy,Shawn Mendes,12856,2017-01-20--2017-01-27,gr,4TZy1wLyHec06pwgFYDh1a
28,Party Monster,The Weeknd,12051,2017-01-20--2017-01-27,gr,4F7A0DXBrmUAkp32uenhZt
29,Solo Dance,Martin Jensen,12033,2017-01-20--2017-01-27,gr,6HUnnBwYZqcED1eQztxMBN
30,Treat You Better,Shawn Mendes,11641,2017-01-20--2017-01-27,gr,4Hf7WnR761jpxPr5D46Bcd
31,Love Me Now,John Legend,11620,2017-01-20--2017-01-27,gr,6nxQdXa1uAL0rY72wPZu89
32,Heathens,Twenty One Pilots,11486,2017-01-20--2017-01-27,gr,6i0V12jOa3mr6uu4WYhUBr
33,Cold Water (feat. Justin Bieber & MØ),Major Lazer,11473,2017-01-20--2017-01-27,gr,6DNtNfH8hXkqOX1sjqmI7p
34,In the Name of Love,Martin Garrix,11465,2017-01-20--2017-01-27,gr,04DwTuZ2VBdJCCC5TROn7L
35,I Would Like,Zara Larsson,11418,2017-01-20--2017-01-27,gr,4Q4jmPHwu0wrJvqrld0FQ6
36,Hear Me Now,Alok,11011,2017-01-20--2017-01-27,gr,1a5Yu5L18qNxVhXx38njON
37,Now and Later,Sage The Gemini,10937,2017-01-20--2017-01-27,gr,43jBqV3j3Xi1g6wO0bhIMd
38,I Got You,Bebe Rexha,10880,2017-01-20--2017-01-27,gr,1FUViuNSldssMIawrOXF2i
39,Scars To Your Beautiful,Alessia Cara,10663,2017-01-20--2017-01-27,gr,0prNGof3XqfTvNDxHonvdK
40,Sunset Lover,Petit Biscuit,10271,2017-01-20--2017-01-27,gr,0hNduWmlWmEmuwEFcYvRu1
41,Shed a Light,Robin Schulz,10208,2017-01-20--2017-01-27,gr,1cG0umU5TKStygKsPFZ9pY
42,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,9785,2017-01-20--2017-01-27,gr,68EMU2RD1ECNeOeJ5qAXCV
43,By Your Side,Jonas Blue,9765,2017-01-20--2017-01-27,gr,1D3ODoXHBLpdxolZRHWV1j
44,Don't Let Me Down (feat. Daya),The Chainsmokers,9702,2017-01-20--2017-01-27,gr,0QsvXIfqM0zZoerQfsI9lm
45,Starving,Hailee Steinfeld,9668,2017-01-20--2017-01-27,gr,1qOLh0tI7trd1zdDKxYZTe
46,Issues,Julia Michaels,8834,2017-01-20--2017-01-27,gr,1sXUWdKx03aP9Gmzft58rt
47,Don't Leave,Snakehips,8751,2017-01-20--2017-01-27,gr,0Zx8khUcEfCFK2AEoIhC92
48,Lighthouse - Andrelli Remix,Hearts & Colors,8710,2017-01-20--2017-01-27,gr,04CttTezSnv71USiiG9mIo
49,My Way,Calvin Harris,8419,2017-01-20--2017-01-27,gr,1vvNmPOiUuyCbgWmtc6yfm
50,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,8382,2017-01-20--2017-01-27,gr,0LtVx5vsq9nfpGsWgjUin6
51,It's Gotta Be You,Isaiah Firebrace,8268,2017-01-20--2017-01-27,gr,6cAKeFFYW2aClZSUyvqAEW
