Position,Track Name,Artist,date,region,spotify_id
21,I Feel It Coming,The Weeknd,2017-01-06,gr,4RepvCWqsP6zBuzvwYibAS
22,Sidewalks,The Weeknd,2017-01-06,gr,4h90qkbnW1Qq6pBhoPvwko
23,X (feat. Future),21 Savage,2017-01-06,gr,6fwdbPMwP1zVStm8FybmkO
24,Black Beatles,Rae Sremmurd,2017-01-06,gr,6fujklziTHa8uoM5OQSfIo
25,No Heart,21 Savage,2017-01-06,gr,4gmmRb6bZJffOOiww1JGTO
26,Starboy,The Weeknd,2017-01-06,gr,5aAx2yezTd8zXrkmtKl66Z
27,Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,gr,78rIJddV4X0HkNAInEcYde
28,Swang,Rae Sremmurd,2017-01-06,gr,6mapJIPnQ23RTAevUoE0DL
29,Kou Pepe,Panos Kalidis,2017-01-06,gr,4Feu5VCLtSPuiLj172ea0f
30,Fake Love,Drake,2017-01-06,gr,6NMNgWgEAzde5M8U3lc6FN
31,My Love,Kovacs,2017-01-06,gr,0uEftEHpAjuL2V6NScCs4n
32,Me and Julio Down by the Schoolyard,Paul Simon,2017-01-06,gr,6vxHp3CDNo0afgKGp2yi1E
33,Six Feet Under,The Weeknd,2017-01-06,gr,4mU5iXHeLgbR94siF7p1sY
34,Love Me Now,John Legend,2017-01-06,gr,6nxQdXa1uAL0rY72wPZu89
35,Shelter,Porter Robinson,2017-01-06,gr,3ISYGHoYnu4gos6JNMfL4z
36,Where's My Love - Alternate Version,SYML,2017-01-06,gr,1BwBeG8Pae6uHp3w29AHvi
37,Don't You (Forget About Me),Simple Minds,2017-01-06,gr,6CtNdzwFfWUHOSXyJsHvBe
38,Κάθε Φορά,Yiannis Kotsiras,2017-01-06,gr,2UaC3ZFS3mRdZ1QPCaWWEX
39,All I Know,The Weeknd,2017-01-06,gr,0NWqNXBJTpXbkI5rPWNy3p
40,Lady (feat. Pitbull),Austin Mahone,2017-01-06,gr,48nmKZkd67ATPI8ROOJhkK
41,Oops,Little Mix,2017-01-06,gr,37xcWhVKQ99uuiA5Y4yapi
42,Rockin’,The Weeknd,2017-01-06,gr,5HR4CYT5nPpFy8m9wJQgrr
43,Don't Wanna Know,Maroon 5,2017-01-06,gr,5MFzQMkrl1FOOng9tq6R9r
44,Ordinary Life,The Weeknd,2017-01-06,gr,15k2nBQJ0teDmPZHrOXL2N
45,Vivir Mi Vida,Marc Anthony,2017-01-06,gr,3QHMxEOAGD51PDlbFPHLyJ
46,Other People,LP,2017-01-06,gr,4LnCmKS6wJTckR1zvvH8PM
47,A Lonely Night,The Weeknd,2017-01-06,gr,0ifooM33X1iBxVYyOkSbXW
48,Say You Won't Let Go,James Arthur,2017-01-06,gr,5uCax9HTNlzGybIStD3vDh
49,Respect,Aretha Franklin,2017-01-06,gr,7s25THrKz86DM225dOYwnr
50,Song For Zula,Phosphorescent,2017-01-06,gr,2kD2li0Gfjqh26jYNz6Z6p
1,Epilogue,Justin Hurwitz,2017-01-07,gr,5jdClu7X0U5TgVr2ObewxS
2,Rooting For You,London Grammar,2017-01-07,gr,5MHmD8cfTbudNLTWYA5QHJ
3,Planetarium,Justin Hurwitz,2017-01-07,gr,0PalOqMHzXSdwI4oRPYzNw
4,Someone In The Crowd,Emma Stone,2017-01-07,gr,39ncDMVidHOeQgeC5anYZM
5,Reggaetón Lento (Bailemos),CNCO,2017-01-07,gr,3AEZUABDXNtecAOSC1qTfo
6,Back To Me,Marian Hill,2017-01-07,gr,6UiRbzRaS9LHZTHSfvn1jx
7,Now and Later,Sage The Gemini,2017-01-07,gr,43jBqV3j3Xi1g6wO0bhIMd
8,Human,Rag'n'Bone Man,2017-01-07,gr,3erAiWBiKsbVG39cqCrsI0
9,Weak,AJR,2017-01-07,gr,45iMRHmfLZu3yjdZ8P5e3t
10,Redbone,Childish Gambino,2017-01-07,gr,3kxfsdsCpFgN412fpnW85Y
11,Just Hold On,Steve Aoki,2017-01-07,gr,3EmmCZoqpWOTY1g2GBwJoR
12,Alli Mia Efkeria,Pantelis Pantelidis,2017-01-07,gr,0jRcwtTkpoGPAlhdHMYHaJ
13,goosebumps,Travis Scott,2017-01-07,gr,6gBFPUFcJLzWGx4lenP6h2
14,I Feel It Coming,The Weeknd,2017-01-07,gr,4RepvCWqsP6zBuzvwYibAS
15,Too Much Sauce (feat. Future & Lil Uzi Vert),DJ ESCO,2017-01-07,gr,5oyUurs28XRagLa8lgm6V3
16,Bad Things - With Camila Cabello,Machine Gun Kelly,2017-01-07,gr,56cswAa9WdFBsjsTyPBAKA
17,My Love,Kovacs,2017-01-07,gr,0uEftEHpAjuL2V6NScCs4n
18,Mono Esy,Giorgos Sabanis,2017-01-07,gr,4iky6W6te4VvMSBoAa97Yk
19,Touch,Little Mix,2017-01-07,gr,5Ua3GXyHwiSfpNTMjq6m2z
20,Starboy,The Weeknd,2017-01-07,gr,5aAx2yezTd8zXrkmtKl66Z
21,X (feat. Future),21 Savage,2017-01-07,gr,6fwdbPMwP1zVStm8FybmkO
22,Sidewalks,The Weeknd,2017-01-07,gr,4h90qkbnW1Qq6pBhoPvwko
23,Father Figure - Remastered,George Michael,2017-01-07,gr,0L0T4tMAaGqLgIVj1MOj9t
24,Black Beatles,Rae Sremmurd,2017-01-07,gr,6fujklziTHa8uoM5OQSfIo
25,Deja Vu,J. Cole,2017-01-07,gr,6I6NX6tjGsxFAsIfGzY9lJ
26,Call On Me - Ryan Riback Extended Remix,Starley,2017-01-07,gr,78rIJddV4X0HkNAInEcYde
27,Kou Pepe,Panos Kalidis,2017-01-07,gr,4Feu5VCLtSPuiLj172ea0f
28,Fake Love,Drake,2017-01-07,gr,6NMNgWgEAzde5M8U3lc6FN
29,Swang,Rae Sremmurd,2017-01-07,gr,6mapJIPnQ23RTAevUoE0DL
30,Love Me Now,John Legend,2017-01-07,gr,6nxQdXa1uAL0rY72wPZu89
31,Where's My Love - Alternate Version,SYML,2017-01-07,gr,1BwBeG8Pae6uHp3w29AHvi
32,Shelter,Porter Robinson,2017-01-07,gr,3ISYGHoYnu4gos6JNMfL4z
33,Vivir Mi Vida,Marc Anthony,2017-01-07,gr,3QHMxEOAGD51PDlbFPHLyJ
34,Κάθε Φορά,Yiannis Kotsiras,2017-01-07,gr,2UaC3ZFS3mRdZ1QPCaWWEX
35,Oops,Little Mix,2017-01-07,gr,37xcWhVKQ99uuiA5Y4yapi
36,All I Know,The Weeknd,2017-01-07,gr,0NWqNXBJTpXbkI5rPWNy3p
37,You Can Call Me Al,Paul Simon,2017-01-07,gr,0qxYx4F3vm1AOnfux6dDxP
38,(What A) Wonderful World - Remastered,Sam Cooke,2017-01-07,gr,27K3ZDS5B4fwjhwyihrdzC
39,Me and Julio Down by the Schoolyard,Paul Simon,2017-01-07,gr,6vxHp3CDNo0afgKGp2yi1E
40,Rockin’,The Weeknd,2017-01-07,gr,5HR4CYT5nPpFy8m9wJQgrr
41,Don't Wanna Know,Maroon 5,2017-01-07,gr,5MFzQMkrl1FOOng9tq6R9r
42,Song For Zula,Phosphorescent,2017-01-07,gr,2kD2li0Gfjqh26jYNz6Z6p
43,Other People,LP,2017-01-07,gr,4LnCmKS6wJTckR1zvvH8PM
44,Say You Won't Let Go,James Arthur,2017-01-07,gr,5uCax9HTNlzGybIStD3vDh
45,I Want You Back,The Jackson 5,2017-01-07,gr,3b0EOvScbZUc0qJx0E1L2z
46,A Lonely Night,The Weeknd,2017-01-07,gr,0ifooM33X1iBxVYyOkSbXW
47,A Horse with No Name,America,2017-01-07,gr,54eZmuggBFJbV7k248bTTt
48,Soul Man,Sam & Dave,2017-01-07,gr,4eGHlplaq1ME8oetnTuFFf
49,Lady (feat. Pitbull),Austin Mahone,2017-01-07,gr,48nmKZkd67ATPI8ROOJhkK
50,Ain't Nobody,Chaka Khan,2017-01-07,gr,2NVpYQqdraEcQwqT7GhUkh
1,Epilogue,Justin Hurwitz,2017-01-08,gr,5jdClu7X0U5TgVr2ObewxS
2,Human,Rag'n'Bone Man,2017-01-08,gr,3erAiWBiKsbVG39cqCrsI0
3,Rooting For You,London Grammar,2017-01-08,gr,5MHmD8cfTbudNLTWYA5QHJ
4,Someone In The Crowd,Emma Stone,2017-01-08,gr,39ncDMVidHOeQgeC5anYZM
5,Reggaetón Lento (Bailemos),CNCO,2017-01-08,gr,3AEZUABDXNtecAOSC1qTfo
6,Now and Later,Sage The Gemini,2017-01-08,gr,43jBqV3j3Xi1g6wO0bhIMd
7,Redbone,Childish Gambino,2017-01-08,gr,3kxfsdsCpFgN412fpnW85Y
8,Weak,AJR,2017-01-08,gr,45iMRHmfLZu3yjdZ8P5e3t
9,Just Hold On,Steve Aoki,2017-01-08,gr,3EmmCZoqpWOTY1g2GBwJoR
10,Alli Mia Efkeria,Pantelis Pantelidis,2017-01-08,gr,0jRcwtTkpoGPAlhdHMYHaJ
11,I Feel It Coming,The Weeknd,2017-01-08,gr,4RepvCWqsP6zBuzvwYibAS
12,goosebumps,Travis Scott,2017-01-08,gr,6gBFPUFcJLzWGx4lenP6h2
13,"Also sprach Zarathustra, Op.30: 1. Prelude (Sonnenaufgang)",Richard Strauss,2017-01-08,gr,0S9igDWt4u1HMB1cS8rpRZ
14,Too Much Sauce (feat. Future & Lil Uzi Vert),DJ ESCO,2017-01-08,gr,5oyUurs28XRagLa8lgm6V3
15,My Love,Kovacs,2017-01-08,gr,0uEftEHpAjuL2V6NScCs4n
16,Bad Things - With Camila Cabello,Machine Gun Kelly,2017-01-08,gr,56cswAa9WdFBsjsTyPBAKA
17,Mono Esy,Giorgos Sabanis,2017-01-08,gr,4iky6W6te4VvMSBoAa97Yk
18,Touch,Little Mix,2017-01-08,gr,5Ua3GXyHwiSfpNTMjq6m2z
19,Starboy,The Weeknd,2017-01-08,gr,5aAx2yezTd8zXrkmtKl66Z
20,Sidewalks,The Weeknd,2017-01-08,gr,4h90qkbnW1Qq6pBhoPvwko
21,Black Beatles,Rae Sremmurd,2017-01-08,gr,6fujklziTHa8uoM5OQSfIo
22,Deja Vu,J. Cole,2017-01-08,gr,6I6NX6tjGsxFAsIfGzY9lJ
23,A Lonely Night,The Weeknd,2017-01-08,gr,0ifooM33X1iBxVYyOkSbXW
24,Call On Me - Ryan Riback Extended Remix,Starley,2017-01-08,gr,78rIJddV4X0HkNAInEcYde
25,Fake Love,Drake,2017-01-08,gr,6NMNgWgEAzde5M8U3lc6FN
26,Swang,Rae Sremmurd,2017-01-08,gr,6mapJIPnQ23RTAevUoE0DL
27,Kou Pepe,Panos Kalidis,2017-01-08,gr,4Feu5VCLtSPuiLj172ea0f
28,Take Five,Dave Brubeck,2017-01-08,gr,5p6me2mwQrGfH30eExHn6v
29,Cry Me A River,Julie London,2017-01-08,gr,7rcfs2bBj5mNyiJbBIQ7cc
30,Where's My Love - Alternate Version,SYML,2017-01-08,gr,1BwBeG8Pae6uHp3w29AHvi
31,Κάθε Φορά,Yiannis Kotsiras,2017-01-08,gr,2UaC3ZFS3mRdZ1QPCaWWEX
32,Shelter,Porter Robinson,2017-01-08,gr,3ISYGHoYnu4gos6JNMfL4z
33,Vivir Mi Vida,Marc Anthony,2017-01-08,gr,3QHMxEOAGD51PDlbFPHLyJ
34,X (feat. Future),21 Savage,2017-01-08,gr,6fwdbPMwP1zVStm8FybmkO
35,Song For Zula,Phosphorescent,2017-01-08,gr,2kD2li0Gfjqh26jYNz6Z6p
36,In A Sentimental Mood,Duke Ellington,2017-01-08,gr,4fKbuhnNdYd9L0NTKECcJ5
37,Blue in Green (feat. John Coltrane & Bill Evans),Miles Davis,2017-01-08,gr,0aWMVrwxPNYkKmFthzmpRi
38,All I Know,The Weeknd,2017-01-08,gr,0NWqNXBJTpXbkI5rPWNy3p
39,Trndsttr (feat. M. Maggie) - Lucian Remix,Black Coast,2017-01-08,gr,5LZQ5s0kRZS9nBSd1xLK7U
40,Other People,LP,2017-01-08,gr,4LnCmKS6wJTckR1zvvH8PM
41,Don't Wanna Know,Maroon 5,2017-01-08,gr,5MFzQMkrl1FOOng9tq6R9r
42,Say You Won't Let Go,James Arthur,2017-01-08,gr,5uCax9HTNlzGybIStD3vDh
43,(What A) Wonderful World - Remastered,Sam Cooke,2017-01-08,gr,27K3ZDS5B4fwjhwyihrdzC
44,Lady (feat. Pitbull),Austin Mahone,2017-01-08,gr,48nmKZkd67ATPI8ROOJhkK
45,You Can Call Me Al,Paul Simon,2017-01-08,gr,0qxYx4F3vm1AOnfux6dDxP
46,Me and Julio Down by the Schoolyard,Paul Simon,2017-01-08,gr,6vxHp3CDNo0afgKGp2yi1E
47,What Is Love - Single Mix,Haddaway,2017-01-08,gr,33iAwBBb962LFQei4J0b0b
48,Jolene,Dolly Parton,2017-01-08,gr,2SpEHTbUuebeLkgs9QB7Ue
49,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-08,gr,1Th5b8AsauED9F7pGv8Yxi
50,A Horse with No Name,America,2017-01-08,gr,54eZmuggBFJbV7k248bTTt
1,Epilogue,Justin Hurwitz,2017-01-09,gr,5jdClu7X0U5TgVr2ObewxS
2,Shape of You,Ed Sheeran,2017-01-09,gr,0FE9t6xYkqWXU2ahLh6D8X
3,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,2017-01-09,gr,0LtVx5vsq9nfpGsWgjUin6
4,Castle on the Hill,Ed Sheeran,2017-01-09,gr,66qlqxhEMpSHOzjRK4il0b
5,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-09,gr,1R17cgUv6HeQFa78dzqb7s
6,Someone In The Crowd,Emma Stone,2017-01-09,gr,39ncDMVidHOeQgeC5anYZM
7,A Lovely Night,Ryan Gosling,2017-01-09,gr,4r9hiElqKWMPT4Z3vN2exq
8,Rooting For You,London Grammar,2017-01-09,gr,5MHmD8cfTbudNLTWYA5QHJ
9,Human,Rag'n'Bone Man,2017-01-09,gr,3erAiWBiKsbVG39cqCrsI0
10,Feel Me,Tyga,2017-01-09,gr,2Cth0v1xri32oZ799rL3rl
11,Now and Later,Sage The Gemini,2017-01-09,gr,43jBqV3j3Xi1g6wO0bhIMd
12,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-09,gr,3NdDpSvN911VPGivFlV5d0
13,Redbone,Childish Gambino,2017-01-09,gr,3kxfsdsCpFgN412fpnW85Y
14,"Also sprach Zarathustra, Op.30: 1. Prelude (Sonnenaufgang)",Richard Strauss,2017-01-09,gr,0S9igDWt4u1HMB1cS8rpRZ
15,Weak,AJR,2017-01-09,gr,45iMRHmfLZu3yjdZ8P5e3t
16,Just Hold On,Steve Aoki,2017-01-09,gr,3EmmCZoqpWOTY1g2GBwJoR
17,I Feel It Coming,The Weeknd,2017-01-09,gr,4RepvCWqsP6zBuzvwYibAS
18,goosebumps,Travis Scott,2017-01-09,gr,6gBFPUFcJLzWGx4lenP6h2
19,Starboy,The Weeknd,2017-01-09,gr,5aAx2yezTd8zXrkmtKl66Z
20,Baptized In Fire,Kid Cudi,2017-01-09,gr,6WSBZroxQaO3FYEpT2ACFH
21,My Love,Kovacs,2017-01-09,gr,0uEftEHpAjuL2V6NScCs4n
22,Alli Mia Efkeria,Pantelis Pantelidis,2017-01-09,gr,0jRcwtTkpoGPAlhdHMYHaJ
23,Call On Me - Ryan Riback Extended Remix,Starley,2017-01-09,gr,78rIJddV4X0HkNAInEcYde
24,Sidewalks,The Weeknd,2017-01-09,gr,4h90qkbnW1Qq6pBhoPvwko
25,Stay With Me,CHANYEOL,2017-01-09,gr,1HYzRuWjmS9LXCkdVHi25K
26,Too Much Sauce (feat. Future & Lil Uzi Vert),DJ ESCO,2017-01-09,gr,5oyUurs28XRagLa8lgm6V3
27,Bad Things - With Camila Cabello,Machine Gun Kelly,2017-01-09,gr,56cswAa9WdFBsjsTyPBAKA
28,Touch,Little Mix,2017-01-09,gr,5Ua3GXyHwiSfpNTMjq6m2z
29,Elegy For The Arctic,Ludovico Einaudi,2017-01-09,gr,4MvqWzm7BDfHKkms39axnn
30,Black Beatles,Rae Sremmurd,2017-01-09,gr,6fujklziTHa8uoM5OQSfIo
31,Deja Vu,J. Cole,2017-01-09,gr,6I6NX6tjGsxFAsIfGzY9lJ
32,Fake Love,Drake,2017-01-09,gr,6NMNgWgEAzde5M8U3lc6FN
33,Kou Pepe,Panos Kalidis,2017-01-09,gr,4Feu5VCLtSPuiLj172ea0f
34,Cry Me A River,Julie London,2017-01-09,gr,7rcfs2bBj5mNyiJbBIQ7cc
35,Take Five,Dave Brubeck,2017-01-09,gr,5p6me2mwQrGfH30eExHn6v
36,Swang,Rae Sremmurd,2017-01-09,gr,6mapJIPnQ23RTAevUoE0DL
37,Vivir Mi Vida,Marc Anthony,2017-01-09,gr,3QHMxEOAGD51PDlbFPHLyJ
38,Move Your Body - Single Mix,Sia,2017-01-09,gr,7ynCQo1KpBOyTdTdAnjSLZ
39,Where's My Love - Alternate Version,SYML,2017-01-09,gr,1BwBeG8Pae6uHp3w29AHvi
40,La Bicicleta,Carlos Vives,2017-01-09,gr,43it4kot08akLzFIEMhXNN
41,A Lonely Night,The Weeknd,2017-01-09,gr,0ifooM33X1iBxVYyOkSbXW
42,Lady (feat. Pitbull),Austin Mahone,2017-01-09,gr,48nmKZkd67ATPI8ROOJhkK
43,Shelter,Porter Robinson,2017-01-09,gr,3ISYGHoYnu4gos6JNMfL4z
44,X (feat. Future),21 Savage,2017-01-09,gr,6fwdbPMwP1zVStm8FybmkO
45,Song For Zula,Phosphorescent,2017-01-09,gr,2kD2li0Gfjqh26jYNz6Z6p
46,"Comptine d'un autre été, l'après-midi",Yann Tiersen,2017-01-09,gr,2AkcjsKlRbIBYGAgpQVFii
47,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-09,gr,1Th5b8AsauED9F7pGv8Yxi
48,In A Sentimental Mood,Duke Ellington,2017-01-09,gr,4fKbuhnNdYd9L0NTKECcJ5
49,Blue in Green (feat. John Coltrane & Bill Evans),Miles Davis,2017-01-09,gr,0aWMVrwxPNYkKmFthzmpRi
50,Other People,LP,2017-01-09,gr,4LnCmKS6wJTckR1zvvH8PM
1,Shape of You,Ed Sheeran,2017-01-10,gr,0FE9t6xYkqWXU2ahLh6D8X
2,Castle on the Hill,Ed Sheeran,2017-01-10,gr,66qlqxhEMpSHOzjRK4il0b
3,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,2017-01-10,gr,0LtVx5vsq9nfpGsWgjUin6
4,Epilogue,Justin Hurwitz,2017-01-10,gr,5jdClu7X0U5TgVr2ObewxS
5,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-10,gr,1R17cgUv6HeQFa78dzqb7s
6,Someone In The Crowd,Emma Stone,2017-01-10,gr,39ncDMVidHOeQgeC5anYZM
7,A Lovely Night,Ryan Gosling,2017-01-10,gr,4r9hiElqKWMPT4Z3vN2exq
8,Rooting For You,London Grammar,2017-01-10,gr,5MHmD8cfTbudNLTWYA5QHJ
9,Human,Rag'n'Bone Man,2017-01-10,gr,3erAiWBiKsbVG39cqCrsI0
10,goosebumps,Travis Scott,2017-01-10,gr,6gBFPUFcJLzWGx4lenP6h2
11,Now and Later,Sage The Gemini,2017-01-10,gr,43jBqV3j3Xi1g6wO0bhIMd
12,Inside River #1,Akira Kosemura,2017-01-10,gr,3KAPipb1qU1siT7QmIv9PM
13,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-10,gr,3NdDpSvN911VPGivFlV5d0
14,"Also sprach Zarathustra, Op.30: 1. Prelude (Sonnenaufgang)",Richard Strauss,2017-01-10,gr,0S9igDWt4u1HMB1cS8rpRZ
15,Weak,AJR,2017-01-10,gr,45iMRHmfLZu3yjdZ8P5e3t
16,I Feel It Coming,The Weeknd,2017-01-10,gr,4RepvCWqsP6zBuzvwYibAS
17,Starboy,The Weeknd,2017-01-10,gr,5aAx2yezTd8zXrkmtKl66Z
18,My Love,Kovacs,2017-01-10,gr,0uEftEHpAjuL2V6NScCs4n
19,Baptized In Fire,Kid Cudi,2017-01-10,gr,6WSBZroxQaO3FYEpT2ACFH
20,Call On Me - Ryan Riback Extended Remix,Starley,2017-01-10,gr,78rIJddV4X0HkNAInEcYde
21,I Got You,Bebe Rexha,2017-01-10,gr,1FUViuNSldssMIawrOXF2i
22,Alli Mia Efkeria,Pantelis Pantelidis,2017-01-10,gr,0jRcwtTkpoGPAlhdHMYHaJ
23,Stay With Me,CHANYEOL,2017-01-10,gr,1HYzRuWjmS9LXCkdVHi25K
24,Redbone,Childish Gambino,2017-01-10,gr,3kxfsdsCpFgN412fpnW85Y
25,Touch,Little Mix,2017-01-10,gr,5Ua3GXyHwiSfpNTMjq6m2z
26,Elegy For The Arctic,Ludovico Einaudi,2017-01-10,gr,4MvqWzm7BDfHKkms39axnn
27,Sidewalks,The Weeknd,2017-01-10,gr,4h90qkbnW1Qq6pBhoPvwko
28,Cry Me A River,Julie London,2017-01-10,gr,7rcfs2bBj5mNyiJbBIQ7cc
29,Black Beatles,Rae Sremmurd,2017-01-10,gr,6fujklziTHa8uoM5OQSfIo
30,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-10,gr,1Th5b8AsauED9F7pGv8Yxi
31,Fake Love,Drake,2017-01-10,gr,6NMNgWgEAzde5M8U3lc6FN
32,Move Your Body - Single Mix,Sia,2017-01-10,gr,7ynCQo1KpBOyTdTdAnjSLZ
33,Take Five,Dave Brubeck,2017-01-10,gr,5p6me2mwQrGfH30eExHn6v
34,Vivir Mi Vida,Marc Anthony,2017-01-10,gr,3QHMxEOAGD51PDlbFPHLyJ
35,Swang,Rae Sremmurd,2017-01-10,gr,6mapJIPnQ23RTAevUoE0DL
36,All I Know,The Weeknd,2017-01-10,gr,0NWqNXBJTpXbkI5rPWNy3p
37,Lady (feat. Pitbull),Austin Mahone,2017-01-10,gr,48nmKZkd67ATPI8ROOJhkK
38,A Lonely Night,The Weeknd,2017-01-10,gr,0ifooM33X1iBxVYyOkSbXW
39,Song For Zula,Phosphorescent,2017-01-10,gr,2kD2li0Gfjqh26jYNz6Z6p
40,Shelter,Porter Robinson,2017-01-10,gr,3ISYGHoYnu4gos6JNMfL4z
41,La Bicicleta,Carlos Vives,2017-01-10,gr,43it4kot08akLzFIEMhXNN
42,Trndsttr (feat. M. Maggie) - Lucian Remix,Black Coast,2017-01-10,gr,5LZQ5s0kRZS9nBSd1xLK7U
43,"Comptine d'un autre été, l'après-midi",Yann Tiersen,2017-01-10,gr,2AkcjsKlRbIBYGAgpQVFii
44,Other People,LP,2017-01-10,gr,4LnCmKS6wJTckR1zvvH8PM
45,In A Sentimental Mood,Duke Ellington,2017-01-10,gr,4fKbuhnNdYd9L0NTKECcJ5
46,Blue in Green (feat. John Coltrane & Bill Evans),Miles Davis,2017-01-10,gr,0aWMVrwxPNYkKmFthzmpRi
47,4 Epohes,Dionisis Shinas,2017-01-10,gr,4LFvgbfsaMQdn9yfEdCuQh
48,(What A) Wonderful World - Remastered,Sam Cooke,2017-01-10,gr,27K3ZDS5B4fwjhwyihrdzC
49,Thinking 'Bout You,Dua Lipa,2017-01-10,gr,4Wmjt3ICd1G0geHb2Loho1
50,Smokestack Lightnin',Howlin' Wolf,2017-01-10,gr,2qkpzlS8qvQOezmnlMkedv
1,Castle on the Hill,Ed Sheeran,2017-01-11,gr,66qlqxhEMpSHOzjRK4il0b
2,Shape of You,Ed Sheeran,2017-01-11,gr,0FE9t6xYkqWXU2ahLh6D8X
3,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,2017-01-11,gr,0LtVx5vsq9nfpGsWgjUin6
4,Epilogue,Justin Hurwitz,2017-01-11,gr,5jdClu7X0U5TgVr2ObewxS
5,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-11,gr,1R17cgUv6HeQFa78dzqb7s
6,Planetarium,Justin Hurwitz,2017-01-11,gr,0PalOqMHzXSdwI4oRPYzNw
7,Someone In The Crowd,Emma Stone,2017-01-11,gr,39ncDMVidHOeQgeC5anYZM
8,A Lovely Night,Ryan Gosling,2017-01-11,gr,4r9hiElqKWMPT4Z3vN2exq
9,Rooting For You,London Grammar,2017-01-11,gr,5MHmD8cfTbudNLTWYA5QHJ
10,Human,Rag'n'Bone Man,2017-01-11,gr,3erAiWBiKsbVG39cqCrsI0
11,goosebumps,Travis Scott,2017-01-11,gr,6gBFPUFcJLzWGx4lenP6h2
12,Inside River #1,Akira Kosemura,2017-01-11,gr,3KAPipb1qU1siT7QmIv9PM
13,Make Me (Cry),Noah Cyrus,2017-01-11,gr,2BrzlUj1u1CtvaJDGIKpsP
14,Now and Later,Sage The Gemini,2017-01-11,gr,43jBqV3j3Xi1g6wO0bhIMd
15,Baptized In Fire,Kid Cudi,2017-01-11,gr,6WSBZroxQaO3FYEpT2ACFH
16,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-11,gr,3NdDpSvN911VPGivFlV5d0
17,"Also sprach Zarathustra, Op.30: 1. Prelude (Sonnenaufgang)",Richard Strauss,2017-01-11,gr,0S9igDWt4u1HMB1cS8rpRZ
18,I Feel It Coming,The Weeknd,2017-01-11,gr,4RepvCWqsP6zBuzvwYibAS
19,Elegy For The Arctic,Ludovico Einaudi,2017-01-11,gr,4MvqWzm7BDfHKkms39axnn
20,Call On Me - Ryan Riback Extended Remix,Starley,2017-01-11,gr,78rIJddV4X0HkNAInEcYde
21,I Got You,Bebe Rexha,2017-01-11,gr,1FUViuNSldssMIawrOXF2i
22,Stay With Me,CHANYEOL,2017-01-11,gr,1HYzRuWjmS9LXCkdVHi25K
23,Starboy,The Weeknd,2017-01-11,gr,5aAx2yezTd8zXrkmtKl66Z
24,Redbone,Childish Gambino,2017-01-11,gr,3kxfsdsCpFgN412fpnW85Y
25,Touch,Little Mix,2017-01-11,gr,5Ua3GXyHwiSfpNTMjq6m2z
26,Sidewalks,The Weeknd,2017-01-11,gr,4h90qkbnW1Qq6pBhoPvwko
27,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-11,gr,1Th5b8AsauED9F7pGv8Yxi
28,Cry Me A River,Julie London,2017-01-11,gr,7rcfs2bBj5mNyiJbBIQ7cc
29,Move Your Body - Single Mix,Sia,2017-01-11,gr,7ynCQo1KpBOyTdTdAnjSLZ
30,My Love,Kovacs,2017-01-11,gr,0uEftEHpAjuL2V6NScCs4n
31,Black Beatles,Rae Sremmurd,2017-01-11,gr,6fujklziTHa8uoM5OQSfIo
32,Take Five,Dave Brubeck,2017-01-11,gr,5p6me2mwQrGfH30eExHn6v
33,Stranded,Gojira,2017-01-11,gr,60fUDmIWuKhngaeBIVhqIV
34,Fake Love,Drake,2017-01-11,gr,6NMNgWgEAzde5M8U3lc6FN
35,Swang,Rae Sremmurd,2017-01-11,gr,6mapJIPnQ23RTAevUoE0DL
36,Sunset Lover,Petit Biscuit,2017-01-11,gr,0hNduWmlWmEmuwEFcYvRu1
37,Lady (feat. Pitbull),Austin Mahone,2017-01-11,gr,48nmKZkd67ATPI8ROOJhkK
38,Trndsttr (feat. M. Maggie) - Lucian Remix,Black Coast,2017-01-11,gr,5LZQ5s0kRZS9nBSd1xLK7U
39,"Comptine d'un autre été, l'après-midi",Yann Tiersen,2017-01-11,gr,2AkcjsKlRbIBYGAgpQVFii
40,In A Sentimental Mood,Duke Ellington,2017-01-11,gr,4fKbuhnNdYd9L0NTKECcJ5
