Position,Track Name,Artist,date,region,spotify_id
23,Imposible,Luis Fonsi,2019-01-06,es,3ao3OVxHlb3C08vAaApUlm
24,Booty,C. Tangana,2019-01-06,es,4W3FJapn5CD6Fnrlfj4HFe
25,Real Love,Ashe,2019-01-06,es,2f47eePMUJvRVVqWdA4JC2
26,"thank u, next",Ariana Grande,2019-01-06,es,2rPE9A1vEgShuZxxzR2tZH
27,Machirulo Escóndete,Tongo,2019-01-06,es,2iQsv9ihNwcYexIfyj3JHV
28,"Unnskyld (From the Original Motion Picture ""Battle"")",Yomi,2019-01-06,es,2DVqeI32HixbQi59kXLpG6
29,Trampoline,SHAED,2019-01-06,es,0lsRatBUs9HNIZAmoGABzk
30,MIA (feat. Drake),Bad Bunny,2019-01-06,es,116H0KvKr2Zl4RPuVBruDO
31,Perdona (Ahora Sí Que Sí),Carolina Durante,2019-01-06,es,1AODZVWUeYlsKoFTo2iyEA
32,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-06,es,0TZAaAMSP5b5GpRKQn83Rg
33,Bajito,Ana Guerra,2019-01-06,es,1izomJbkB4nTh5hDLgsBZd
34,BAD,ricky retro,2019-01-06,es,6adDpX54Bz3rBkmI1FwnvL
35,Hanging Tree - Original Mix,Michael Bibi,2019-01-06,es,7n0cOjwadpms08yfGEeyOQ
36,Déjalo,Nacho,2019-01-06,es,4VTTpwcAxVSQNzEZLi75d0
37,No Tengo Nada,Alejandro Sanz,2019-01-06,es,2gXclup5H2J9dInrVLFs3n
38,Desde el Corazón,Bad Bunny,2019-01-06,es,1R2mapMAUiYqre6jcFX57g
39,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-01-06,es,4w8niZpiMy6qz1mntFA5uM
40,Está Rico,Marc Anthony,2019-01-06,es,2wRkBumdItthjYP9XknImg
41,Poca Suerte,Funzo & Baby Loud,2019-01-06,es,5NuVQ1a9vJxMeXJNMpXfZ7
42,Shake That Thing,Leventina,2019-01-06,es,2bGQA7mDO7mSrBT16zRsHs
43,Me Gusta,Natti Natasha,2019-01-06,es,2hNwoBCLppnljA7HVvwZns
44,Sweet but Psycho,Ava Max,2019-01-06,es,25sgk305KZfyuqVBQIahim
45,High Hopes,Panic! At The Disco,2019-01-06,es,1rqqCSm0Qe4I9rUvWncaom
46,Say My Name,David Guetta,2019-01-06,es,0YammaEkYSeo9vQYZ1OwS6
47,Sin Culpa (feat. DrefQuila),Duki,2019-01-06,es,3dLiBBKbeUIhzGNeuo5JGS
48,Stay,Ivann Delamo,2019-01-06,es,4SPTNAhlZojwRsPJJuiTUT
49,Shallow,Lady Gaga,2019-01-06,es,2VxeLyX666F8uXCJ0dZF8B
50,Pa Olvidarte,ChocQuibTown,2019-01-06,es,0NCMHQFpWVDK199pKR2Y7V
1,Calma - Remix,Pedro Capó,2019-01-07,es,5iwz1NiezX7WWjnCgY5TH4
2,Adan y Eva,Paulo Londra,2019-01-07,es,6FyRXC8tJUh863JCkyWqtk
3,Vas A Quedarte,Aitana,2019-01-07,es,2b3JxLi8KAiOsD8ehnOxDZ
4,A Solas - Remix,Lunay,2019-01-07,es,3T5QSIgoaPIh07SwixRDp7
5,Adictiva,Daddy Yankee,2019-01-07,es,6MJUCumnQsQEKbCy28tbCP
6,Ta To Gucci (Remix),Cauty,2019-01-07,es,7kuRvjpeUcn6qNV9IBXC2C
7,A Cover Is Not the Book,Emily Blunt,2019-01-07,es,4aXYjdLxgXUgFgQk23t8Tv
8,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-07,es,27rdGxbavYJeBphck5MZAF
9,What's Up Danger (with Black Caviar),Blackway,2019-01-07,es,5zsHmE2gO3RefVsPyw2e3T
10,MALA,6ix9ine,2019-01-07,es,0LQ1J0BCzA2qnAgp9MkkNE
11,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-07,es,6fIgsZFtGXiIvxb2Y6oCc7
12,De Cero a Cien,Adrian Fyrla,2019-01-07,es,3Kjfxwet6r59mTpQQID8GV
13,No Te Preocupes por Mi,Leiva,2019-01-07,es,2huX4MIVEWQtzCpu6B05SV
14,Niña de las Dunas,María José Llergo,2019-01-07,es,7nuIW5hQJhsMguvlqHwmsI
15,"Mi padre es un elfo (Anuncio El Corte Inglés, 2018)",Toni M. Mir,2019-01-07,es,7IOfWlLpH93IBmtGecwgH1
16,"The Place Where Lost Things Go - From ""Mary Poppins Returns""",Emily Blunt,2019-01-07,es,1Ea0zWC9cjfsF70fvZ3qva
17,Amanece,Anuel AA,2019-01-07,es,1LiN0Z98FkR1t0m8KmLcAH
18,Callao,Wisin & Yandel,2019-01-07,es,3gu0fRSgFuc4FmrtIv0DnC
19,Desconocidos,Mau y Ricky,2019-01-07,es,0s5DNDV6LAKn2u2Ufa3VjQ
20,Ella Quiere Beber - Remix,Anuel AA,2019-01-07,es,2cYnZNzFRFK0H7vSNxPsUq
21,Otra Copa,Bandaga,2019-01-07,es,38a7xqi18rg8wGJhK71fj8
22,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-07,es,6kiauSlWtddVQx4JwJx51p
23,Start a Riot,Duckwrth,2019-01-07,es,6V81K1OcvYgHEnCA6A2Qx9
24,"Unnskyld (From the Original Motion Picture ""Battle"")",Yomi,2019-01-07,es,2DVqeI32HixbQi59kXLpG6
25,KNOCK,Stafford Brothers,2019-01-07,es,6FZeriWMXd5ciTN7GvC0od
26,Espero,J Heras,2019-01-07,es,3AtenWpsaNkCy5k7naYQLp
27,Going Bad (feat. Drake),Meek Mill,2019-01-07,es,2IRZnDFmlqMuOrYOLnZZyc
28,Bvulgari,Daddy's Groove,2019-01-07,es,7rEOUR7AmXcgd32WG5duJh
29,Ramenez la coupe à la maison,Vegedream,2019-01-07,es,1m0UFnuTktOkksvjbF9z0m
30,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-07,es,4Uy3kNxW2kB8AEoXljEcth
31,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-07,es,3KkXRkHbMCARz0aVfEt68P
32,Te Vi,Piso 21,2019-01-07,es,059bcIhyc2SBwm6sw2AZzd
33,Jenifer,Gabriel Diniz,2019-01-07,es,5ixqGGFu0hdHfErdp32QwT
34,Reggaeton,J Balvin,2019-01-07,es,2D3z17LBMJ2HEHeBFFjTLi
35,Can You Imagine That?,Emily Blunt,2019-01-07,es,5ollDCofTmRZN0Bbhz4EDW
36,Imposible,Luis Fonsi,2019-01-07,es,3ao3OVxHlb3C08vAaApUlm
37,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-07,es,0TZAaAMSP5b5GpRKQn83Rg
38,"thank u, next",Ariana Grande,2019-01-07,es,2rPE9A1vEgShuZxxzR2tZH
39,Booty,C. Tangana,2019-01-07,es,4W3FJapn5CD6Fnrlfj4HFe
40,High Hopes,Panic! At The Disco,2019-01-07,es,1rqqCSm0Qe4I9rUvWncaom
41,BAD,ricky retro,2019-01-07,es,6adDpX54Bz3rBkmI1FwnvL
42,Borracha - Remix,Yera,2019-01-07,es,1lsRNW64tkv9fSZ7V0Ub2e
43,Muévelo,Sofía Suescun,2019-01-07,es,08fy6BkWqs4WWly4ayot9f
44,Real Love,Ashe,2019-01-07,es,2f47eePMUJvRVVqWdA4JC2
45,Tra Tra Tra,Ghetto Kids,2019-01-07,es,3MnQStkhHNhKuOy5Uk8mHv
46,Sweet but Psycho,Ava Max,2019-01-07,es,25sgk305KZfyuqVBQIahim
47,Machirulo Escóndete,Tongo,2019-01-07,es,2iQsv9ihNwcYexIfyj3JHV
48,Mueve Papi,Krisha,2019-01-07,es,4pbzPFqrlxoZ0ATrW81Ewc
49,MIA (feat. Drake),Bad Bunny,2019-01-07,es,116H0KvKr2Zl4RPuVBruDO
50,Shallow,Lady Gaga,2019-01-07,es,2VxeLyX666F8uXCJ0dZF8B
1,Calma - Remix,Pedro Capó,2019-01-08,es,5iwz1NiezX7WWjnCgY5TH4
2,Adan y Eva,Paulo Londra,2019-01-08,es,6FyRXC8tJUh863JCkyWqtk
3,Vas A Quedarte,Aitana,2019-01-08,es,2b3JxLi8KAiOsD8ehnOxDZ
4,A Solas - Remix,Lunay,2019-01-08,es,3T5QSIgoaPIh07SwixRDp7
5,Ta To Gucci (Remix),Cauty,2019-01-08,es,7kuRvjpeUcn6qNV9IBXC2C
6,Adictiva,Daddy Yankee,2019-01-08,es,6MJUCumnQsQEKbCy28tbCP
7,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-08,es,27rdGxbavYJeBphck5MZAF
8,What's Up Danger (with Black Caviar),Blackway,2019-01-08,es,5zsHmE2gO3RefVsPyw2e3T
9,A Cover Is Not the Book,Emily Blunt,2019-01-08,es,4aXYjdLxgXUgFgQk23t8Tv
10,MALA,6ix9ine,2019-01-08,es,0LQ1J0BCzA2qnAgp9MkkNE
11,No Te Preocupes por Mi,Leiva,2019-01-08,es,2huX4MIVEWQtzCpu6B05SV
12,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-08,es,6fIgsZFtGXiIvxb2Y6oCc7
13,De Cero a Cien,Adrian Fyrla,2019-01-08,es,3Kjfxwet6r59mTpQQID8GV
14,Niña de las Dunas,María José Llergo,2019-01-08,es,7nuIW5hQJhsMguvlqHwmsI
15,Amanece,Anuel AA,2019-01-08,es,1LiN0Z98FkR1t0m8KmLcAH
16,"Mi padre es un elfo (Anuncio El Corte Inglés, 2018)",Toni M. Mir,2019-01-08,es,7IOfWlLpH93IBmtGecwgH1
17,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-08,es,6kiauSlWtddVQx4JwJx51p
18,Desconocidos,Mau y Ricky,2019-01-08,es,0s5DNDV6LAKn2u2Ufa3VjQ
19,Start a Riot,Duckwrth,2019-01-08,es,6V81K1OcvYgHEnCA6A2Qx9
20,"The Place Where Lost Things Go - From ""Mary Poppins Returns""",Emily Blunt,2019-01-08,es,1Ea0zWC9cjfsF70fvZ3qva
21,Callao,Wisin & Yandel,2019-01-08,es,3gu0fRSgFuc4FmrtIv0DnC
22,Otra Copa,Bandaga,2019-01-08,es,38a7xqi18rg8wGJhK71fj8
23,Te Vi,Piso 21,2019-01-08,es,059bcIhyc2SBwm6sw2AZzd
24,"Unnskyld (From the Original Motion Picture ""Battle"")",Yomi,2019-01-08,es,2DVqeI32HixbQi59kXLpG6
25,Ella Quiere Beber - Remix,Anuel AA,2019-01-08,es,2cYnZNzFRFK0H7vSNxPsUq
26,KNOCK,Stafford Brothers,2019-01-08,es,6FZeriWMXd5ciTN7GvC0od
27,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-08,es,4Uy3kNxW2kB8AEoXljEcth
28,Espero,J Heras,2019-01-08,es,3AtenWpsaNkCy5k7naYQLp
29,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-08,es,3KkXRkHbMCARz0aVfEt68P
30,Going Bad (feat. Drake),Meek Mill,2019-01-08,es,2IRZnDFmlqMuOrYOLnZZyc
31,Can You Imagine That?,Emily Blunt,2019-01-08,es,5ollDCofTmRZN0Bbhz4EDW
32,Ramenez la coupe à la maison,Vegedream,2019-01-08,es,1m0UFnuTktOkksvjbF9z0m
33,Bvulgari,Daddy's Groove,2019-01-08,es,7rEOUR7AmXcgd32WG5duJh
34,Jenifer,Gabriel Diniz,2019-01-08,es,5ixqGGFu0hdHfErdp32QwT
35,Poca Suerte,Funzo & Baby Loud,2019-01-08,es,5NuVQ1a9vJxMeXJNMpXfZ7
36,High Hopes,Panic! At The Disco,2019-01-08,es,1rqqCSm0Qe4I9rUvWncaom
37,"thank u, next",Ariana Grande,2019-01-08,es,2rPE9A1vEgShuZxxzR2tZH
38,Borracha - Remix,Yera,2019-01-08,es,1lsRNW64tkv9fSZ7V0Ub2e
39,Reggaeton,J Balvin,2019-01-08,es,2D3z17LBMJ2HEHeBFFjTLi
40,Imposible,Luis Fonsi,2019-01-08,es,3ao3OVxHlb3C08vAaApUlm
41,Tra Tra Tra,Ghetto Kids,2019-01-08,es,3MnQStkhHNhKuOy5Uk8mHv
42,BAD,ricky retro,2019-01-08,es,6adDpX54Bz3rBkmI1FwnvL
43,Shallow,Lady Gaga,2019-01-08,es,2VxeLyX666F8uXCJ0dZF8B
44,Let Go,Beau Young Prince,2019-01-08,es,5F2AuFzEiuAQD0JVNjVJQz
45,Sweet but Psycho,Ava Max,2019-01-08,es,25sgk305KZfyuqVBQIahim
46,Trampoline,SHAED,2019-01-08,es,0lsRatBUs9HNIZAmoGABzk
47,Booty,C. Tangana,2019-01-08,es,4W3FJapn5CD6Fnrlfj4HFe
48,Real Love,Ashe,2019-01-08,es,2f47eePMUJvRVVqWdA4JC2
49,Grip,Seeb,2019-01-08,es,3gicyfiEVMGONgzygpWjNT
50,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-08,es,0TZAaAMSP5b5GpRKQn83Rg
1,Calma - Remix,Pedro Capó,2019-01-09,es,5iwz1NiezX7WWjnCgY5TH4
2,Adan y Eva,Paulo Londra,2019-01-09,es,6FyRXC8tJUh863JCkyWqtk
3,Vas A Quedarte,Aitana,2019-01-09,es,2b3JxLi8KAiOsD8ehnOxDZ
4,A Solas - Remix,Lunay,2019-01-09,es,3T5QSIgoaPIh07SwixRDp7
5,Ta To Gucci (Remix),Cauty,2019-01-09,es,7kuRvjpeUcn6qNV9IBXC2C
6,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-09,es,27rdGxbavYJeBphck5MZAF
7,What's Up Danger (with Black Caviar),Blackway,2019-01-09,es,5zsHmE2gO3RefVsPyw2e3T
8,MALA,6ix9ine,2019-01-09,es,0LQ1J0BCzA2qnAgp9MkkNE
9,Adictiva,Daddy Yankee,2019-01-09,es,6MJUCumnQsQEKbCy28tbCP
10,No Te Preocupes por Mi,Leiva,2019-01-09,es,2huX4MIVEWQtzCpu6B05SV
11,A Cover Is Not the Book,Emily Blunt,2019-01-09,es,4aXYjdLxgXUgFgQk23t8Tv
12,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-09,es,6fIgsZFtGXiIvxb2Y6oCc7
13,Niña de las Dunas,María José Llergo,2019-01-09,es,7nuIW5hQJhsMguvlqHwmsI
14,De Cero a Cien,Adrian Fyrla,2019-01-09,es,3Kjfxwet6r59mTpQQID8GV
15,"The Place Where Lost Things Go - From ""Mary Poppins Returns""",Emily Blunt,2019-01-09,es,1Ea0zWC9cjfsF70fvZ3qva
16,Otra Copa,Bandaga,2019-01-09,es,38a7xqi18rg8wGJhK71fj8
17,Jenifer,Gabriel Diniz,2019-01-09,es,5ixqGGFu0hdHfErdp32QwT
18,"Mi padre es un elfo (Anuncio El Corte Inglés, 2018)",Toni M. Mir,2019-01-09,es,7IOfWlLpH93IBmtGecwgH1
19,Desconocidos,Mau y Ricky,2019-01-09,es,0s5DNDV6LAKn2u2Ufa3VjQ
20,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-09,es,6kiauSlWtddVQx4JwJx51p
21,Amanece,Anuel AA,2019-01-09,es,1LiN0Z98FkR1t0m8KmLcAH
22,Bvulgari,Daddy's Groove,2019-01-09,es,7rEOUR7AmXcgd32WG5duJh
23,Can You Imagine That?,Emily Blunt,2019-01-09,es,5ollDCofTmRZN0Bbhz4EDW
24,Callao,Wisin & Yandel,2019-01-09,es,3gu0fRSgFuc4FmrtIv0DnC
25,Start a Riot,Duckwrth,2019-01-09,es,6V81K1OcvYgHEnCA6A2Qx9
26,"Unnskyld (From the Original Motion Picture ""Battle"")",Yomi,2019-01-09,es,2DVqeI32HixbQi59kXLpG6
27,Ella Quiere Beber - Remix,Anuel AA,2019-01-09,es,2cYnZNzFRFK0H7vSNxPsUq
28,KNOCK,Stafford Brothers,2019-01-09,es,6FZeriWMXd5ciTN7GvC0od
29,Te Vi,Piso 21,2019-01-09,es,059bcIhyc2SBwm6sw2AZzd
30,Ramenez la coupe à la maison,Vegedream,2019-01-09,es,1m0UFnuTktOkksvjbF9z0m
31,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-09,es,3KkXRkHbMCARz0aVfEt68P
32,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-09,es,4Uy3kNxW2kB8AEoXljEcth
33,Going Bad (feat. Drake),Meek Mill,2019-01-09,es,2IRZnDFmlqMuOrYOLnZZyc
34,Let Go,Beau Young Prince,2019-01-09,es,5F2AuFzEiuAQD0JVNjVJQz
35,BAD,ricky retro,2019-01-09,es,6adDpX54Bz3rBkmI1FwnvL
36,Poca Suerte,Funzo & Baby Loud,2019-01-09,es,5NuVQ1a9vJxMeXJNMpXfZ7
37,Espero,J Heras,2019-01-09,es,3AtenWpsaNkCy5k7naYQLp
38,High Hopes,Panic! At The Disco,2019-01-09,es,1rqqCSm0Qe4I9rUvWncaom
39,Imposible,Luis Fonsi,2019-01-09,es,3ao3OVxHlb3C08vAaApUlm
40,Reggaeton,J Balvin,2019-01-09,es,2D3z17LBMJ2HEHeBFFjTLi
41,Mueve Papi,Krisha,2019-01-09,es,4pbzPFqrlxoZ0ATrW81Ewc
42,Shallow,Lady Gaga,2019-01-09,es,2VxeLyX666F8uXCJ0dZF8B
43,Trampoline,SHAED,2019-01-09,es,0lsRatBUs9HNIZAmoGABzk
44,"thank u, next",Ariana Grande,2019-01-09,es,2rPE9A1vEgShuZxxzR2tZH
45,Tra Tra Tra,Ghetto Kids,2019-01-09,es,3MnQStkhHNhKuOy5Uk8mHv
46,Machirulo Escóndete,Tongo,2019-01-09,es,2iQsv9ihNwcYexIfyj3JHV
47,Hanging Tree - Original Mix,Michael Bibi,2019-01-09,es,7n0cOjwadpms08yfGEeyOQ
48,Booty,C. Tangana,2019-01-09,es,4W3FJapn5CD6Fnrlfj4HFe
49,Sweet but Psycho,Ava Max,2019-01-09,es,25sgk305KZfyuqVBQIahim
50,Unmasked,Adelisé,2019-01-09,es,6LzOEMWZPX3AuKZuaNePpr
1,Calma - Remix,Pedro Capó,2019-01-10,es,5iwz1NiezX7WWjnCgY5TH4
2,Adan y Eva,Paulo Londra,2019-01-10,es,6FyRXC8tJUh863JCkyWqtk
3,Vas A Quedarte,Aitana,2019-01-10,es,2b3JxLi8KAiOsD8ehnOxDZ
4,A Solas - Remix,Lunay,2019-01-10,es,3T5QSIgoaPIh07SwixRDp7
5,Ta To Gucci (Remix),Cauty,2019-01-10,es,7kuRvjpeUcn6qNV9IBXC2C
6,What's Up Danger (with Black Caviar),Blackway,2019-01-10,es,5zsHmE2gO3RefVsPyw2e3T
7,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-10,es,27rdGxbavYJeBphck5MZAF
8,MALA,6ix9ine,2019-01-10,es,0LQ1J0BCzA2qnAgp9MkkNE
9,Adictiva,Daddy Yankee,2019-01-10,es,6MJUCumnQsQEKbCy28tbCP
10,Niña de las Dunas,María José Llergo,2019-01-10,es,7nuIW5hQJhsMguvlqHwmsI
11,No Te Preocupes por Mi,Leiva,2019-01-10,es,2huX4MIVEWQtzCpu6B05SV
12,A Cover Is Not the Book,Emily Blunt,2019-01-10,es,4aXYjdLxgXUgFgQk23t8Tv
13,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-10,es,6fIgsZFtGXiIvxb2Y6oCc7
14,Jenifer,Gabriel Diniz,2019-01-10,es,5ixqGGFu0hdHfErdp32QwT
15,"The Place Where Lost Things Go - From ""Mary Poppins Returns""",Emily Blunt,2019-01-10,es,1Ea0zWC9cjfsF70fvZ3qva
16,Otra Copa,Bandaga,2019-01-10,es,38a7xqi18rg8wGJhK71fj8
17,De Cero a Cien,Adrian Fyrla,2019-01-10,es,3Kjfxwet6r59mTpQQID8GV
18,Desconocidos,Mau y Ricky,2019-01-10,es,0s5DNDV6LAKn2u2Ufa3VjQ
19,Amanece,Anuel AA,2019-01-10,es,1LiN0Z98FkR1t0m8KmLcAH
20,"Mi padre es un elfo (Anuncio El Corte Inglés, 2018)",Toni M. Mir,2019-01-10,es,7IOfWlLpH93IBmtGecwgH1
21,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-10,es,6kiauSlWtddVQx4JwJx51p
22,Bvulgari,Daddy's Groove,2019-01-10,es,7rEOUR7AmXcgd32WG5duJh
23,Start a Riot,Duckwrth,2019-01-10,es,6V81K1OcvYgHEnCA6A2Qx9
24,Can You Imagine That?,Emily Blunt,2019-01-10,es,5ollDCofTmRZN0Bbhz4EDW
25,Te Vi,Piso 21,2019-01-10,es,059bcIhyc2SBwm6sw2AZzd
26,Ella Quiere Beber - Remix,Anuel AA,2019-01-10,es,2cYnZNzFRFK0H7vSNxPsUq
27,Let Go,Beau Young Prince,2019-01-10,es,5F2AuFzEiuAQD0JVNjVJQz
28,Callao,Wisin & Yandel,2019-01-10,es,3gu0fRSgFuc4FmrtIv0DnC
29,Espero,J Heras,2019-01-10,es,3AtenWpsaNkCy5k7naYQLp
30,"Unnskyld (From the Original Motion Picture ""Battle"")",Yomi,2019-01-10,es,2DVqeI32HixbQi59kXLpG6
31,KNOCK,Stafford Brothers,2019-01-10,es,6FZeriWMXd5ciTN7GvC0od
32,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-10,es,3KkXRkHbMCARz0aVfEt68P
33,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-10,es,4Uy3kNxW2kB8AEoXljEcth
34,Ramenez la coupe à la maison,Vegedream,2019-01-10,es,1m0UFnuTktOkksvjbF9z0m
35,Mueve Papi,Krisha,2019-01-10,es,4pbzPFqrlxoZ0ATrW81Ewc
36,Trampoline,SHAED,2019-01-10,es,0lsRatBUs9HNIZAmoGABzk
37,Going Bad (feat. Drake),Meek Mill,2019-01-10,es,2IRZnDFmlqMuOrYOLnZZyc
38,Shallow,Lady Gaga,2019-01-10,es,2VxeLyX666F8uXCJ0dZF8B
39,High Hopes,Panic! At The Disco,2019-01-10,es,1rqqCSm0Qe4I9rUvWncaom
40,Reggaeton,J Balvin,2019-01-10,es,2D3z17LBMJ2HEHeBFFjTLi
41,Imposible,Luis Fonsi,2019-01-10,es,3ao3OVxHlb3C08vAaApUlm
42,Tra Tra Tra,Ghetto Kids,2019-01-10,es,3MnQStkhHNhKuOy5Uk8mHv
43,Ya No Te Veo,DELLAFUENTE,2019-01-10,es,7lOLQ52wY0FmqEKn7LKtQG
44,Hanging Tree - Original Mix,Michael Bibi,2019-01-10,es,7n0cOjwadpms08yfGEeyOQ
45,"thank u, next",Ariana Grande,2019-01-10,es,2rPE9A1vEgShuZxxzR2tZH
46,Grip,Seeb,2019-01-10,es,3gicyfiEVMGONgzygpWjNT
47,Borracha - Remix,Yera,2019-01-10,es,1lsRNW64tkv9fSZ7V0Ub2e
48,Booty,C. Tangana,2019-01-10,es,4W3FJapn5CD6Fnrlfj4HFe
49,Poca Suerte,Funzo & Baby Loud,2019-01-10,es,5NuVQ1a9vJxMeXJNMpXfZ7
50,Sweet but Psycho,Ava Max,2019-01-10,es,25sgk305KZfyuqVBQIahim
1,Calma - Remix,Pedro Capó,2019-01-11,es,5iwz1NiezX7WWjnCgY5TH4
2,Adan y Eva,Paulo Londra,2019-01-11,es,6FyRXC8tJUh863JCkyWqtk
3,Vas A Quedarte,Aitana,2019-01-11,es,2b3JxLi8KAiOsD8ehnOxDZ
4,A Solas - Remix,Lunay,2019-01-11,es,3T5QSIgoaPIh07SwixRDp7
5,Ta To Gucci (Remix),Cauty,2019-01-11,es,7kuRvjpeUcn6qNV9IBXC2C
6,MALA,6ix9ine,2019-01-11,es,0LQ1J0BCzA2qnAgp9MkkNE
7,What's Up Danger (with Black Caviar),Blackway,2019-01-11,es,5zsHmE2gO3RefVsPyw2e3T
8,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-11,es,27rdGxbavYJeBphck5MZAF
9,Adictiva,Daddy Yankee,2019-01-11,es,6MJUCumnQsQEKbCy28tbCP
10,Niña de las Dunas,María José Llergo,2019-01-11,es,7nuIW5hQJhsMguvlqHwmsI
11,Jenifer,Gabriel Diniz,2019-01-11,es,5ixqGGFu0hdHfErdp32QwT
12,No Te Preocupes por Mi,Leiva,2019-01-11,es,2huX4MIVEWQtzCpu6B05SV
13,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-11,es,6fIgsZFtGXiIvxb2Y6oCc7
14,Desconocidos,Mau y Ricky,2019-01-11,es,0s5DNDV6LAKn2u2Ufa3VjQ
15,Amanece,Anuel AA,2019-01-11,es,1LiN0Z98FkR1t0m8KmLcAH
16,Bvulgari,Daddy's Groove,2019-01-11,es,7rEOUR7AmXcgd32WG5duJh
17,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-11,es,6kiauSlWtddVQx4JwJx51p
18,A Cover Is Not the Book,Emily Blunt,2019-01-11,es,4aXYjdLxgXUgFgQk23t8Tv
19,"Mi padre es un elfo (Anuncio El Corte Inglés, 2018)",Toni M. Mir,2019-01-11,es,7IOfWlLpH93IBmtGecwgH1
20,Otra Copa,Bandaga,2019-01-11,es,38a7xqi18rg8wGJhK71fj8
21,"The Place Where Lost Things Go - From ""Mary Poppins Returns""",Emily Blunt,2019-01-11,es,1Ea0zWC9cjfsF70fvZ3qva
22,Te Vi,Piso 21,2019-01-11,es,059bcIhyc2SBwm6sw2AZzd
23,Ella Quiere Beber - Remix,Anuel AA,2019-01-11,es,2cYnZNzFRFK0H7vSNxPsUq
24,De Cero a Cien,Adrian Fyrla,2019-01-11,es,3Kjfxwet6r59mTpQQID8GV
25,Let Go,Beau Young Prince,2019-01-11,es,5F2AuFzEiuAQD0JVNjVJQz
26,Start a Riot,Duckwrth,2019-01-11,es,6V81K1OcvYgHEnCA6A2Qx9
27,Callao,Wisin & Yandel,2019-01-11,es,3gu0fRSgFuc4FmrtIv0DnC
28,"Unnskyld (From the Original Motion Picture ""Battle"")",Yomi,2019-01-11,es,2DVqeI32HixbQi59kXLpG6
29,Ramenez la coupe à la maison,Vegedream,2019-01-11,es,1m0UFnuTktOkksvjbF9z0m
30,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-11,es,4Uy3kNxW2kB8AEoXljEcth
31,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-11,es,3KkXRkHbMCARz0aVfEt68P
32,Trampoline,SHAED,2019-01-11,es,0lsRatBUs9HNIZAmoGABzk
33,KNOCK,Stafford Brothers,2019-01-11,es,6FZeriWMXd5ciTN7GvC0od
34,Espero,J Heras,2019-01-11,es,3AtenWpsaNkCy5k7naYQLp
35,Shallow,Lady Gaga,2019-01-11,es,2VxeLyX666F8uXCJ0dZF8B
36,Can You Imagine That?,Emily Blunt,2019-01-11,es,5ollDCofTmRZN0Bbhz4EDW
37,High Hopes,Panic! At The Disco,2019-01-11,es,1rqqCSm0Qe4I9rUvWncaom
38,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-11,es,0TZAaAMSP5b5GpRKQn83Rg
39,Imposible,Luis Fonsi,2019-01-11,es,3ao3OVxHlb3C08vAaApUlm
