Position,Track Name,Artist,date,region,spotify_id
27,Esclavo de Tus Besos,Manuel Turizo,2019-03-28,it,3g4UyIcQwutiG0TfW32GnX
28,Bola Rebola,Tropkillaz,2019-03-28,it,1OUPXna2MCgAt3VNmXJBtg
29,Worth It,YK Osiris,2019-03-28,it,4XiGKQqbmnMVxDzUj6j3f2
30,Audemars,MV Killa,2019-03-28,it,35HlEjE1Neqq8bmsGTGaUa
31,Let Me Down Slowly,Alec Benjamin,2019-03-28,it,2qxmye6gAegTMjLKEBoR3d
32,Soldi,Mahmood,2019-03-28,it,4szQkW1CDHqbRZGltXJdd3
33,Undrunk,FLETCHER,2019-03-28,it,5SHhPFh68OhUmuRPymKX9d
34,Sweet but Psycho,Ava Max,2019-03-28,it,25sgk305KZfyuqVBQIahim
35,Anche Fragile,Elisa,2019-03-28,it,7fXTNTj6tiyaIvcezY8k5f
36,Secreto,Anuel AA,2019-03-28,it,5W83ErFkO3aKAIS1WMi6u0
37,Thotiana,Blueface,2019-03-28,it,3oh6SCCeLuXhFpEyepla6G
38,CROWN,TOMORROW X TOGETHER,2019-03-28,it,32h6yQGn4oAhZ0HRsTMX26
39,LOCO (feat. Peppe Soks),Paul Noire,2019-03-28,it,5NnFFWTwhRpUKOEIZhqZY8
40,Baila Baila Baila,Ozuna,2019-03-28,it,7uH27oIt4a6cIFCA8ZPcyG
41,De Ellos Aprendí,David Rees,2019-03-28,it,3VaFDR5FuLjgZxJ36hV9LN
42,Soltera,Lunay,2019-03-28,it,4T4CZ3Q4z3GG7lU720YYhM
43,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,2019-03-28,it,1WSGTYKLEpKfNQYYW5Oymt
44,Catrame (feat. Tedua),Lazza,2019-03-28,it,5qbVso0dAtoI2gFhj7V8oG
45,Dissolve,Absofacto,2019-03-28,it,7pBrj5rt4SSxXwFKOyZfHR
46,bury a friend,Billie Eilish,2019-03-28,it,4NzMOnvSJVNKF7nw5NkXIP
47,Bad Liar,Imagine Dragons,2019-03-28,it,2RSHsoi04658QL5xgQVov3
48,Vien cu me,Christian Revo,2019-03-28,it,3HCAGeuTGRJCCG1Dowouho
49,Love Me,Poli Ok,2019-03-28,it,62NrFy1u5Y71JopVKpk3rU
50,Kavali,Rasta,2019-03-28,it,5I8f0Hz9QFWMGRqXbZnX5q
1,Fabio,Pianista Indie,2019-03-29,it,1tHjDt1tRhDKLilhUuICtV
2,C'est la vie,ZOË,2019-03-29,it,01aH52cf5vTmV8FPWlEgaZ
3,Con Calma,Daddy Yankee,2019-03-29,it,5w9c2J52mkdntKOmRLeM2m
4,Si Se Da,Myke Towers,2019-03-29,it,5KbBGUpIZd6gVFUU8tqYiQ
5,Pa Mí - Remix,Dalex,2019-03-29,it,224EVTFiLsdQignUFLvDeH
6,HP,Maluma,2019-03-29,it,31UjYv5vLsDkzchJOtUMtW
7,Sucker,Jonas Brothers,2019-03-29,it,4y3OI86AEP6PQoDE6olYhO
8,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-03-29,it,0swoHiwTazywpoqiKDUtGQ
9,Per Un Milione,Boomdabash,2019-03-29,it,5L1HQLXeih82ecmY0tOH7w
10,Don't Call Me Up,Mabel,2019-03-29,it,5WHTFyqSii0lmT9R21abT8
11,Get Dat,Rayelle,2019-03-29,it,00NrOPh1j8PP1j7zS9QfZM
12,Sunset Lover,Petit Biscuit,2019-03-29,it,3WRQUvzRvBDr4AxMWhXc5E
13,Dirty Talk,LOthief,2019-03-29,it,6afz6WNkVxp0q3anZU72bh
14,Piece Of Your Heart,MEDUZA,2019-03-29,it,5p1ex0pXv6jSPJ6QbumQpD
15,È sempre bello,Coez,2019-03-29,it,6IdiuMw1FSAvU3e6bgWQVX
16,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-03-29,it,6Cs7b9bu3fy5XhMwBA9Tz4
17,Mala Noche,Alvis,2019-03-29,it,4vMdtj1xmlL4tK23W3L9r5
18,Adan y Eva,Paulo Londra,2019-03-29,it,6FyRXC8tJUh863JCkyWqtk
19,Juice,Lizzo,2019-03-29,it,0onslUNmSLDkuYaideYWir
20,Calma - Remix,Pedro Capó,2019-03-29,it,5iwz1NiezX7WWjnCgY5TH4
21,Rebota,Guaynaa,2019-03-29,it,2YRvdf9cdS88y1wB1WhKoE
22,Barking,Ramz,2019-03-29,it,2U5cq89GCnsR1yixKkC8d5
23,Esclavo de Tus Besos,Manuel Turizo,2019-03-29,it,3g4UyIcQwutiG0TfW32GnX
24,Worth It,YK Osiris,2019-03-29,it,4XiGKQqbmnMVxDzUj6j3f2
25,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,2019-03-29,it,4Y0TtDriFlN3XZoQx6PYsu
26,Amour Plastique,Videoclub,2019-03-29,it,3bk0OXwZFr7Yv9aJPLWC2w
27,Il Ritratto Di Dorian Gray,Sespo,2019-03-29,it,7Ia6YGZ90pNyDv35kPM6kk
28,BOTOX REMIX (feat. Gemitaiz),M¥SS KETA,2019-03-29,it,50cqFin4pRgG13l4fhVPQa
29,Bola Rebola,Tropkillaz,2019-03-29,it,1OUPXna2MCgAt3VNmXJBtg
30,Berlino,Alelock,2019-03-29,it,7fc4GpqFXbAYHMf2VjLsDz
31,Audemars,MV Killa,2019-03-29,it,35HlEjE1Neqq8bmsGTGaUa
32,Undrunk,FLETCHER,2019-03-29,it,5SHhPFh68OhUmuRPymKX9d
33,Let Me Down Slowly,Alec Benjamin,2019-03-29,it,2qxmye6gAegTMjLKEBoR3d
34,Sweet but Psycho,Ava Max,2019-03-29,it,25sgk305KZfyuqVBQIahim
35,Soldi,Mahmood,2019-03-29,it,4szQkW1CDHqbRZGltXJdd3
36,De Ellos Aprendí,David Rees,2019-03-29,it,3VaFDR5FuLjgZxJ36hV9LN
37,Anche Fragile,Elisa,2019-03-29,it,7fXTNTj6tiyaIvcezY8k5f
38,Thotiana,Blueface,2019-03-29,it,3oh6SCCeLuXhFpEyepla6G
39,Secreto,Anuel AA,2019-03-29,it,5W83ErFkO3aKAIS1WMi6u0
40,CROWN,TOMORROW X TOGETHER,2019-03-29,it,32h6yQGn4oAhZ0HRsTMX26
41,LOCO (feat. Peppe Soks),Paul Noire,2019-03-29,it,5NnFFWTwhRpUKOEIZhqZY8
42,Baila Baila Baila,Ozuna,2019-03-29,it,7uH27oIt4a6cIFCA8ZPcyG
43,Soltera,Lunay,2019-03-29,it,4T4CZ3Q4z3GG7lU720YYhM
44,Vien cu me,Christian Revo,2019-03-29,it,3HCAGeuTGRJCCG1Dowouho
45,bury a friend,Billie Eilish,2019-03-29,it,4SSnFejRGlZikf02HLewEF
46,Dissolve,Absofacto,2019-03-29,it,7pBrj5rt4SSxXwFKOyZfHR
47,Catrame (feat. Tedua),Lazza,2019-03-29,it,5qbVso0dAtoI2gFhj7V8oG
48,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,2019-03-29,it,1WSGTYKLEpKfNQYYW5Oymt
49,Bad Liar,Imagine Dragons,2019-03-29,it,2RSHsoi04658QL5xgQVov3
50,wish you were gay,Billie Eilish,2019-03-29,it,3Fj47GNK2kUF0uaEDgXLaD
1,Fabio,Pianista Indie,2019-03-30,it,1tHjDt1tRhDKLilhUuICtV
2,C'est la vie,ZOË,2019-03-30,it,01aH52cf5vTmV8FPWlEgaZ
3,Con Calma,Daddy Yankee,2019-03-30,it,5w9c2J52mkdntKOmRLeM2m
4,Pa Mí - Remix,Dalex,2019-03-30,it,224EVTFiLsdQignUFLvDeH
5,Si Se Da,Myke Towers,2019-03-30,it,5KbBGUpIZd6gVFUU8tqYiQ
6,Sucker,Jonas Brothers,2019-03-30,it,4y3OI86AEP6PQoDE6olYhO
7,HP,Maluma,2019-03-30,it,31UjYv5vLsDkzchJOtUMtW
8,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-03-30,it,0swoHiwTazywpoqiKDUtGQ
9,Don't Call Me Up,Mabel,2019-03-30,it,5WHTFyqSii0lmT9R21abT8
10,Per Un Milione,Boomdabash,2019-03-30,it,5L1HQLXeih82ecmY0tOH7w
11,Dirty Talk,LOthief,2019-03-30,it,6afz6WNkVxp0q3anZU72bh
12,Sunset Lover,Petit Biscuit,2019-03-30,it,3WRQUvzRvBDr4AxMWhXc5E
13,Piece Of Your Heart,MEDUZA,2019-03-30,it,5p1ex0pXv6jSPJ6QbumQpD
14,Get Dat,Rayelle,2019-03-30,it,00NrOPh1j8PP1j7zS9QfZM
15,È sempre bello,Coez,2019-03-30,it,6IdiuMw1FSAvU3e6bgWQVX
16,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-03-30,it,6Cs7b9bu3fy5XhMwBA9Tz4
17,Juice,Lizzo,2019-03-30,it,0onslUNmSLDkuYaideYWir
18,BOTOX REMIX (feat. Gemitaiz),M¥SS KETA,2019-03-30,it,50cqFin4pRgG13l4fhVPQa
19,Adan y Eva,Paulo Londra,2019-03-30,it,6FyRXC8tJUh863JCkyWqtk
20,Calma - Remix,Pedro Capó,2019-03-30,it,5iwz1NiezX7WWjnCgY5TH4
21,Mala Noche,Alvis,2019-03-30,it,4vMdtj1xmlL4tK23W3L9r5
22,Barking,Ramz,2019-03-30,it,2U5cq89GCnsR1yixKkC8d5
23,Worth It,YK Osiris,2019-03-30,it,4XiGKQqbmnMVxDzUj6j3f2
24,Esclavo de Tus Besos,Manuel Turizo,2019-03-30,it,3g4UyIcQwutiG0TfW32GnX
25,Rebota,Guaynaa,2019-03-30,it,2YRvdf9cdS88y1wB1WhKoE
26,Amour Plastique,Videoclub,2019-03-30,it,3bk0OXwZFr7Yv9aJPLWC2w
27,Il Ritratto Di Dorian Gray,Sespo,2019-03-30,it,7Ia6YGZ90pNyDv35kPM6kk
28,Bola Rebola,Tropkillaz,2019-03-30,it,1OUPXna2MCgAt3VNmXJBtg
29,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,2019-03-30,it,4Y0TtDriFlN3XZoQx6PYsu
30,Berlino,Alelock,2019-03-30,it,7fc4GpqFXbAYHMf2VjLsDz
31,Undrunk,FLETCHER,2019-03-30,it,5SHhPFh68OhUmuRPymKX9d
32,Let Me Down Slowly,Alec Benjamin,2019-03-30,it,2qxmye6gAegTMjLKEBoR3d
33,De Ellos Aprendí,David Rees,2019-03-30,it,3VaFDR5FuLjgZxJ36hV9LN
34,Sweet but Psycho,Ava Max,2019-03-30,it,25sgk305KZfyuqVBQIahim
35,Anche Fragile,Elisa,2019-03-30,it,7fXTNTj6tiyaIvcezY8k5f
36,bury a friend,Billie Eilish,2019-03-30,it,4SSnFejRGlZikf02HLewEF
37,Audemars,MV Killa,2019-03-30,it,35HlEjE1Neqq8bmsGTGaUa
38,Soldi,Mahmood,2019-03-30,it,4szQkW1CDHqbRZGltXJdd3
39,Thotiana,Blueface,2019-03-30,it,3oh6SCCeLuXhFpEyepla6G
40,Secreto,Anuel AA,2019-03-30,it,5W83ErFkO3aKAIS1WMi6u0
41,Vien cu me,Christian Revo,2019-03-30,it,3HCAGeuTGRJCCG1Dowouho
42,CROWN,TOMORROW X TOGETHER,2019-03-30,it,32h6yQGn4oAhZ0HRsTMX26
43,LOCO (feat. Peppe Soks),Paul Noire,2019-03-30,it,5NnFFWTwhRpUKOEIZhqZY8
44,Soltera,Lunay,2019-03-30,it,4T4CZ3Q4z3GG7lU720YYhM
45,Baila Baila Baila,Ozuna,2019-03-30,it,7uH27oIt4a6cIFCA8ZPcyG
46,wish you were gay,Billie Eilish,2019-03-30,it,3Fj47GNK2kUF0uaEDgXLaD
47,Catrame (feat. Tedua),Lazza,2019-03-30,it,5qbVso0dAtoI2gFhj7V8oG
48,Bad Liar,Imagine Dragons,2019-03-30,it,2RSHsoi04658QL5xgQVov3
49,Weightless Part 1,Marconi Union,2019-03-30,it,2UZZtkoLOg7IHxeTAdPFvd
50,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,2019-03-30,it,1WSGTYKLEpKfNQYYW5Oymt
1,Fabio,Pianista Indie,2019-03-31,it,1tHjDt1tRhDKLilhUuICtV
2,C'est la vie,ZOË,2019-03-31,it,01aH52cf5vTmV8FPWlEgaZ
3,Con Calma,Daddy Yankee,2019-03-31,it,5w9c2J52mkdntKOmRLeM2m
4,Pa Mí - Remix,Dalex,2019-03-31,it,224EVTFiLsdQignUFLvDeH
5,Si Se Da,Myke Towers,2019-03-31,it,5KbBGUpIZd6gVFUU8tqYiQ
6,Sucker,Jonas Brothers,2019-03-31,it,4y3OI86AEP6PQoDE6olYhO
7,HP,Maluma,2019-03-31,it,31UjYv5vLsDkzchJOtUMtW
8,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-03-31,it,0swoHiwTazywpoqiKDUtGQ
9,Don't Call Me Up,Mabel,2019-03-31,it,5WHTFyqSii0lmT9R21abT8
10,Per Un Milione,Boomdabash,2019-03-31,it,5L1HQLXeih82ecmY0tOH7w
11,Piece Of Your Heart,MEDUZA,2019-03-31,it,5p1ex0pXv6jSPJ6QbumQpD
12,Dirty Talk,LOthief,2019-03-31,it,6afz6WNkVxp0q3anZU72bh
13,È sempre bello,Coez,2019-03-31,it,6IdiuMw1FSAvU3e6bgWQVX
14,Sunset Lover,Petit Biscuit,2019-03-31,it,3WRQUvzRvBDr4AxMWhXc5E
15,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-03-31,it,6Cs7b9bu3fy5XhMwBA9Tz4
16,Get Dat,Rayelle,2019-03-31,it,00NrOPh1j8PP1j7zS9QfZM
17,Worth It,YK Osiris,2019-03-31,it,4XiGKQqbmnMVxDzUj6j3f2
18,Juice,Lizzo,2019-03-31,it,0onslUNmSLDkuYaideYWir
19,BOTOX REMIX (feat. Gemitaiz),M¥SS KETA,2019-03-31,it,50cqFin4pRgG13l4fhVPQa
20,Calma - Remix,Pedro Capó,2019-03-31,it,5iwz1NiezX7WWjnCgY5TH4
21,Barking,Ramz,2019-03-31,it,2U5cq89GCnsR1yixKkC8d5
22,Adan y Eva,Paulo Londra,2019-03-31,it,6FyRXC8tJUh863JCkyWqtk
23,Esclavo de Tus Besos,Manuel Turizo,2019-03-31,it,3g4UyIcQwutiG0TfW32GnX
24,Mala Noche,Alvis,2019-03-31,it,4vMdtj1xmlL4tK23W3L9r5
25,Rebota,Guaynaa,2019-03-31,it,2YRvdf9cdS88y1wB1WhKoE
26,Il Ritratto Di Dorian Gray,Sespo,2019-03-31,it,7Ia6YGZ90pNyDv35kPM6kk
27,Berlino,Alelock,2019-03-31,it,7fc4GpqFXbAYHMf2VjLsDz
28,Bola Rebola,Tropkillaz,2019-03-31,it,1OUPXna2MCgAt3VNmXJBtg
29,Amour Plastique,Videoclub,2019-03-31,it,3bk0OXwZFr7Yv9aJPLWC2w
30,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,2019-03-31,it,4Y0TtDriFlN3XZoQx6PYsu
31,Let Me Down Slowly,Alec Benjamin,2019-03-31,it,2qxmye6gAegTMjLKEBoR3d
32,bury a friend,Billie Eilish,2019-03-31,it,4SSnFejRGlZikf02HLewEF
33,Sulo Io (Original Gomorra / Gomorrah Soundtrack),Francesco Da Vinci,2019-03-31,it,3tnOqocG6VoWi2ajZOoVql
34,Undrunk,FLETCHER,2019-03-31,it,5SHhPFh68OhUmuRPymKX9d
35,Sweet but Psycho,Ava Max,2019-03-31,it,25sgk305KZfyuqVBQIahim
36,Audemars,MV Killa,2019-03-31,it,35HlEjE1Neqq8bmsGTGaUa
37,De Ellos Aprendí,David Rees,2019-03-31,it,3VaFDR5FuLjgZxJ36hV9LN
38,Anche Fragile,Elisa,2019-03-31,it,7fXTNTj6tiyaIvcezY8k5f
39,Weightless Part 1,Marconi Union,2019-03-31,it,2UZZtkoLOg7IHxeTAdPFvd
40,Vien cu me,Christian Revo,2019-03-31,it,3HCAGeuTGRJCCG1Dowouho
41,Soldi,Mahmood,2019-03-31,it,4szQkW1CDHqbRZGltXJdd3
42,wish you were gay,Billie Eilish,2019-03-31,it,3Fj47GNK2kUF0uaEDgXLaD
43,Dissolve,Absofacto,2019-03-31,it,7pBrj5rt4SSxXwFKOyZfHR
44,Soltera,Lunay,2019-03-31,it,4T4CZ3Q4z3GG7lU720YYhM
45,Thotiana,Blueface,2019-03-31,it,3oh6SCCeLuXhFpEyepla6G
46,Secreto,Anuel AA,2019-03-31,it,5W83ErFkO3aKAIS1WMi6u0
47,LOCO (feat. Peppe Soks),Paul Noire,2019-03-31,it,5NnFFWTwhRpUKOEIZhqZY8
48,Bad Liar,Imagine Dragons,2019-03-31,it,2RSHsoi04658QL5xgQVov3
49,Baila Baila Baila,Ozuna,2019-03-31,it,7uH27oIt4a6cIFCA8ZPcyG
50,CROWN,TOMORROW X TOGETHER,2019-03-31,it,32h6yQGn4oAhZ0HRsTMX26
1,Fabio,Pianista Indie,2019-04-01,it,1tHjDt1tRhDKLilhUuICtV
2,C'est la vie,ZOË,2019-04-01,it,01aH52cf5vTmV8FPWlEgaZ
3,Pa Mí - Remix,Dalex,2019-04-01,it,224EVTFiLsdQignUFLvDeH
4,HP,Maluma,2019-04-01,it,31UjYv5vLsDkzchJOtUMtW
5,Mademoiselle,Sfera Ebbasta,2019-04-01,it,2aPnpV1hT7l3eP10uSGK6c
6,Con Calma,Daddy Yankee,2019-04-01,it,5w9c2J52mkdntKOmRLeM2m
7,Sucker,Jonas Brothers,2019-04-01,it,4y3OI86AEP6PQoDE6olYhO
8,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-04-01,it,0swoHiwTazywpoqiKDUtGQ
9,Diploma,PSICOLOGI,2019-04-01,it,3PlVfvk9QMEjjI5e7txU7b
10,Dirty Talk,LOthief,2019-04-01,it,6afz6WNkVxp0q3anZU72bh
11,Si Se Da,Myke Towers,2019-04-01,it,5KbBGUpIZd6gVFUU8tqYiQ
12,Don't Call Me Up,Mabel,2019-04-01,it,5WHTFyqSii0lmT9R21abT8
13,Per Un Milione,Boomdabash,2019-04-01,it,5L1HQLXeih82ecmY0tOH7w
14,Piece Of Your Heart,MEDUZA,2019-04-01,it,5p1ex0pXv6jSPJ6QbumQpD
15,Worth It,YK Osiris,2019-04-01,it,4XiGKQqbmnMVxDzUj6j3f2
16,Juice,Lizzo,2019-04-01,it,0onslUNmSLDkuYaideYWir
17,Get Dat,Rayelle,2019-04-01,it,00NrOPh1j8PP1j7zS9QfZM
18,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-04-01,it,6Cs7b9bu3fy5XhMwBA9Tz4
19,Sunset Lover,Petit Biscuit,2019-04-01,it,3WRQUvzRvBDr4AxMWhXc5E
20,Calma - Remix,Pedro Capó,2019-04-01,it,5iwz1NiezX7WWjnCgY5TH4
21,Barking,Ramz,2019-04-01,it,2U5cq89GCnsR1yixKkC8d5
22,Adan y Eva,Paulo Londra,2019-04-01,it,6FyRXC8tJUh863JCkyWqtk
23,Esclavo de Tus Besos,Manuel Turizo,2019-04-01,it,3g4UyIcQwutiG0TfW32GnX
24,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,2019-04-01,it,4Y0TtDriFlN3XZoQx6PYsu
25,Rebota,Guaynaa,2019-04-01,it,2YRvdf9cdS88y1wB1WhKoE
26,Berlino,Alelock,2019-04-01,it,7fc4GpqFXbAYHMf2VjLsDz
27,Mala Noche,Alvis,2019-04-01,it,4vMdtj1xmlL4tK23W3L9r5
28,Na Na Na,Peppe Soks,2019-04-01,it,5dHYZyavgU0gBjBXDBnZIw
29,Weightless Part 1,Marconi Union,2019-04-01,it,2UZZtkoLOg7IHxeTAdPFvd
30,Bola Rebola,Tropkillaz,2019-04-01,it,1OUPXna2MCgAt3VNmXJBtg
31,Let Me Down Slowly,Alec Benjamin,2019-04-01,it,2qxmye6gAegTMjLKEBoR3d
32,Amour Plastique,Videoclub,2019-04-01,it,3bk0OXwZFr7Yv9aJPLWC2w
33,Soltera,Lunay,2019-04-01,it,4T4CZ3Q4z3GG7lU720YYhM
34,Undrunk,FLETCHER,2019-04-01,it,5SHhPFh68OhUmuRPymKX9d
35,De Ellos Aprendí,David Rees,2019-04-01,it,3VaFDR5FuLjgZxJ36hV9LN
36,Sweet but Psycho,Ava Max,2019-04-01,it,25sgk305KZfyuqVBQIahim
37,Dissolve,Absofacto,2019-04-01,it,7pBrj5rt4SSxXwFKOyZfHR
38,Audemars,MV Killa,2019-04-01,it,35HlEjE1Neqq8bmsGTGaUa
39,Ammore Senza Core,Franco Ricciardi,2019-04-01,it,0DkqXpye45dx012fMz2K9R
40,Vien cu me,Christian Revo,2019-04-01,it,3HCAGeuTGRJCCG1Dowouho
41,Anche Fragile,Elisa,2019-04-01,it,7fXTNTj6tiyaIvcezY8k5f
42,Bad Liar,Imagine Dragons,2019-04-01,it,2RSHsoi04658QL5xgQVov3
43,Il Ritratto Di Dorian Gray,Sespo,2019-04-01,it,7Ia6YGZ90pNyDv35kPM6kk
44,Pop Out (feat. Lil Tjay),Polo G,2019-04-01,it,5AjINjwKyRvQJhSe2zpPHi
45,Soldi,Mahmood,2019-04-01,it,4szQkW1CDHqbRZGltXJdd3
46,Someone You Loved,Lewis Capaldi,2019-04-01,it,2TIlqbIneP0ZY1O0EzYLlc
47,Capisce A Me,Franco Ricciardi,2019-04-01,it,1TgAPxXFzf8gxPczrgaQCu
48,Certe donne brillano,Ligabue,2019-04-01,it,6epYb6nGbLHllNcXodSmm7
49,Thotiana,Blueface,2019-04-01,it,3oh6SCCeLuXhFpEyepla6G
50,Baila Baila Baila,Ozuna,2019-04-01,it,7uH27oIt4a6cIFCA8ZPcyG
1,Fabio,Pianista Indie,2019-04-02,it,1tHjDt1tRhDKLilhUuICtV
2,C'est la vie,ZOË,2019-04-02,it,01aH52cf5vTmV8FPWlEgaZ
3,Pa Mí - Remix,Dalex,2019-04-02,it,224EVTFiLsdQignUFLvDeH
4,HP,Maluma,2019-04-02,it,31UjYv5vLsDkzchJOtUMtW
5,Mademoiselle,Sfera Ebbasta,2019-04-02,it,2aPnpV1hT7l3eP10uSGK6c
6,Con Calma,Daddy Yankee,2019-04-02,it,5w9c2J52mkdntKOmRLeM2m
7,Dirty Talk,LOthief,2019-04-02,it,6afz6WNkVxp0q3anZU72bh
8,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-04-02,it,0swoHiwTazywpoqiKDUtGQ
9,Sucker,Jonas Brothers,2019-04-02,it,4y3OI86AEP6PQoDE6olYhO
10,Don't Call Me Up,Mabel,2019-04-02,it,5WHTFyqSii0lmT9R21abT8
11,Per Un Milione,Boomdabash,2019-04-02,it,5L1HQLXeih82ecmY0tOH7w
12,Diploma,PSICOLOGI,2019-04-02,it,3PlVfvk9QMEjjI5e7txU7b
13,Worth It,YK Osiris,2019-04-02,it,4XiGKQqbmnMVxDzUj6j3f2
14,Si Se Da,Myke Towers,2019-04-02,it,5KbBGUpIZd6gVFUU8tqYiQ
15,Juice,Lizzo,2019-04-02,it,0onslUNmSLDkuYaideYWir
16,Piece Of Your Heart,MEDUZA,2019-04-02,it,5p1ex0pXv6jSPJ6QbumQpD
17,Get Dat,Rayelle,2019-04-02,it,00NrOPh1j8PP1j7zS9QfZM
18,Barking,Ramz,2019-04-02,it,2U5cq89GCnsR1yixKkC8d5
19,Calma - Remix,Pedro Capó,2019-04-02,it,5iwz1NiezX7WWjnCgY5TH4
20,Sunset Lover,Petit Biscuit,2019-04-02,it,3WRQUvzRvBDr4AxMWhXc5E
21,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-04-02,it,6Cs7b9bu3fy5XhMwBA9Tz4
22,Adan y Eva,Paulo Londra,2019-04-02,it,6FyRXC8tJUh863JCkyWqtk
23,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,2019-04-02,it,4Y0TtDriFlN3XZoQx6PYsu
24,Esclavo de Tus Besos,Manuel Turizo,2019-04-02,it,3g4UyIcQwutiG0TfW32GnX
25,Rebota,Guaynaa,2019-04-02,it,2YRvdf9cdS88y1wB1WhKoE
26,Weightless Part 1,Marconi Union,2019-04-02,it,2UZZtkoLOg7IHxeTAdPFvd
27,Bola Rebola,Tropkillaz,2019-04-02,it,1OUPXna2MCgAt3VNmXJBtg
28,Berlino,Alelock,2019-04-02,it,7fc4GpqFXbAYHMf2VjLsDz
29,Ammore Senza Core,Franco Ricciardi,2019-04-02,it,0DkqXpye45dx012fMz2K9R
30,Na Na Na,Peppe Soks,2019-04-02,it,5dHYZyavgU0gBjBXDBnZIw
31,De Ellos Aprendí,David Rees,2019-04-02,it,3VaFDR5FuLjgZxJ36hV9LN
32,Let Me Down Slowly,Alec Benjamin,2019-04-02,it,2qxmye6gAegTMjLKEBoR3d
33,Capisce A Me,Franco Ricciardi,2019-04-02,it,1TgAPxXFzf8gxPczrgaQCu
34,Soltera,Lunay,2019-04-02,it,4T4CZ3Q4z3GG7lU720YYhM
35,Mala Noche,Alvis,2019-04-02,it,4vMdtj1xmlL4tK23W3L9r5
36,Vien cu me,Christian Revo,2019-04-02,it,3HCAGeuTGRJCCG1Dowouho
37,Sweet but Psycho,Ava Max,2019-04-02,it,25sgk305KZfyuqVBQIahim
38,Amour Plastique,Videoclub,2019-04-02,it,3bk0OXwZFr7Yv9aJPLWC2w
39,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,2019-04-02,it,6ya8ejoKgw906Y8LWclqrp
40,Someone You Loved,Lewis Capaldi,2019-04-02,it,2TIlqbIneP0ZY1O0EzYLlc
41,Audemars,MV Killa,2019-04-02,it,35HlEjE1Neqq8bmsGTGaUa
42,Anche Fragile,Elisa,2019-04-02,it,7fXTNTj6tiyaIvcezY8k5f
43,Undrunk,FLETCHER,2019-04-02,it,5SHhPFh68OhUmuRPymKX9d
44,Bad Liar,Imagine Dragons,2019-04-02,it,2RSHsoi04658QL5xgQVov3
45,Il Ritratto Di Dorian Gray,Sespo,2019-04-02,it,7Ia6YGZ90pNyDv35kPM6kk
46,Certe donne brillano,Ligabue,2019-04-02,it,6epYb6nGbLHllNcXodSmm7
47,Thotiana,Blueface,2019-04-02,it,3oh6SCCeLuXhFpEyepla6G
48,Soldi,Mahmood,2019-04-02,it,4szQkW1CDHqbRZGltXJdd3
49,Dissolve,Absofacto,2019-04-02,it,7pBrj5rt4SSxXwFKOyZfHR
50,Pop Out (feat. Lil Tjay),Polo G,2019-04-02,it,5AjINjwKyRvQJhSe2zpPHi
1,Fabio,Pianista Indie,2019-04-03,it,1tHjDt1tRhDKLilhUuICtV
2,C'est la vie,ZOË,2019-04-03,it,01aH52cf5vTmV8FPWlEgaZ
3,Pa Mí - Remix,Dalex,2019-04-03,it,224EVTFiLsdQignUFLvDeH
4,HP,Maluma,2019-04-03,it,31UjYv5vLsDkzchJOtUMtW
5,Mademoiselle,Sfera Ebbasta,2019-04-03,it,2aPnpV1hT7l3eP10uSGK6c
6,Con Calma,Daddy Yankee,2019-04-03,it,5w9c2J52mkdntKOmRLeM2m
7,Dirty Talk,LOthief,2019-04-03,it,6afz6WNkVxp0q3anZU72bh
8,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-04-03,it,0swoHiwTazywpoqiKDUtGQ
9,Worth It,YK Osiris,2019-04-03,it,4XiGKQqbmnMVxDzUj6j3f2
10,Si Se Da,Myke Towers,2019-04-03,it,5KbBGUpIZd6gVFUU8tqYiQ
